Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(8),Glitch(9),Glitch(3)",2,43,4.651,"ldr: 10,cmp: 9,bl: 7,beq: 5,stm.w: 4,add: 4,bne: 4,b: 3,str: 3,mov: 2,movs: 2,ldm.w: 2,eors: 2,asrs: 1"
"Glitch(9),Glitch(8),Glitch(9),Glitch(6)",5,39,12.821,"ldr: 36,bl: 20,cmp: 15,add: 14,b: 10,str: 10,bne: 10,movs: 7,add.w: 5,asrs: 5,mov: 5,stm.w: 5,ldm.w: 5,push: 4,lsrs: 4,eors: 3,stm: 2"
"Glitch(9),Glitch(8),Glitch(9),Glitch(7)",4,47,8.511,"ldr: 26,cmp: 18,bl: 14,add: 12,beq: 10,bne: 8,b: 6,ldm.w: 6,stm.w: 6,str: 6,mov: 5,movs: 5,eors: 2,push: 2,lsrs: 2,asrs: 2,stm: 2"
"Glitch(9),Glitch(8),Glitch(10),Glitch(9)",5,65,7.692,"ldr: 38,bl: 20,add: 17,cmp: 14,bne: 10,b: 10,str: 10,beq: 9,movs: 9,mov: 7,push: 6,stm.w: 5,lsrs: 5,eors: 5,ldm.w: 5,asrs: 5,pop: 2,stm: 1,add.w: 1,bx: 1"
"Glitch(9),Glitch(9),Glitch(1),Glitch(4)",2,24,8.333,"ldr: 8,bl: 6,bne: 4,b: 4,beq: 4,str: 4,cmp: 4,movs: 3,add: 2,asrs: 2,stm.w: 2,ldm.w: 2,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(4)",5,136,3.676,"ldr: 24,cmp: 18,bl: 15,bne: 10,b: 9,str: 9,beq: 7,movs: 6,add: 5,add.w: 5,asrs: 4,lsrs: 3,stm.w: 3,ldm.w: 2"
"Glitch(9),Glitch(9),Glitch(2),Glitch(8)",1,27,3.704,"ldr: 4,cmp: 3,bl: 3,add: 2,str: 2,beq: 2,bne: 2,b: 2,lsrs: 1,movs: 1,push: 1,add.w: 1,mov: 1,stm.w: 1,asrs: 1,pop: 1"
"Glitch(9),Glitch(9),Glitch(3),Glitch(5)",1,39,2.564,"ldr: 4,bl: 3,cmp: 3,add: 2,str: 2,beq: 2,b: 2,bne: 2,ldm.w: 1,stm.w: 1,asrs: 1,push: 1,movs: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(3),Glitch(9)",2,47,4.255,"ldr: 10,cmp: 9,bl: 5,add: 4,bne: 4,add.w: 3,ldm.w: 3,beq: 3,stm.w: 3,b: 3,str: 3,eors: 2,movs: 2,bx: 1,mov: 1,asrs: 1,lsrs: 1,push: 1,pop: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(2)",2,70,2.857,"ldr: 9,cmp: 8,bl: 6,bne: 4,str: 4,b: 4,movs: 2,add: 2,add.w: 2,ldm.w: 2,eors: 2,stm.w: 2,beq: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(6)",1,35,2.857,"ldr: 5,cmp: 4,beq: 2,b: 2,str: 2,bl: 2,bne: 2,add: 2,asrs: 1,lsrs: 1,add.w: 1,movs: 1,ldm.w: 1,eors: 1,push: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(8)",1,36,2.778,"ldr: 5,add: 4,bl: 3,movs: 2,bne: 2,str: 2,beq: 2,cmp: 2,b: 2,stm.w: 1,asrs: 1,push: 1,lsrs: 1,add.w: 1,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(2)",1,46,2.174,"cmp: 4,ldr: 4,bl: 3,beq: 2,b: 2,str: 2,add: 2,bne: 2,movs: 1,add.w: 1,eors: 1,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(6)",1,21,4.762,"bl: 4,cmp: 4,ldr: 4,add: 3,b: 2,beq: 2,bne: 2,str: 2,asrs: 1,add.w: 1,push: 1,movs: 1,ldm.w: 1,lsrs: 1,eors: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(9)",2,58,3.448,"ldr: 13,cmp: 8,add: 5,str: 4,bl: 4,b: 4,stm.w: 4,bne: 4,movs: 3,asrs: 2,add.w: 2,ldm.w: 2,eors: 2,push: 2,beq: 2,lsrs: 2,pop: 1,bx: 1,mov: 1"
"Glitch(9),Glitch(9),Glitch(7),Glitch(3)",2,58,3.448,"ldr: 10,cmp: 8,bl: 6,b: 4,bne: 4,str: 4,add: 4,stm.w: 4,eors: 2,asrs: 2,movs: 2,ldm.w: 2,add.w: 2,beq: 2"
"Glitch(9),Glitch(9),Glitch(7),Glitch(10)",4,26,15.385,"ldr: 29,cmp: 17,add: 14,bl: 13,stm.w: 9,bne: 8,str: 7,b: 7,movs: 6,add.w: 5,eors: 4,push: 4,ldm.w: 4,asrs: 3,lsrs: 3,beq: 2,mov: 2,nop: 1,pop: 1,bx: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(9)",1,19,5.263,"ldr: 7,bl: 4,add: 4,cmp: 3,movs: 2,str: 2,bne: 2,b: 2,stm.w: 2,beq: 1,lsrs: 1,add.w: 1,ldm.w: 1,push: 1,asrs: 1,eors: 1"
"Glitch(9),Glitch(9),Glitch(9),Glitch(6)",2,24,8.333,"ldr: 11,cmp: 9,bl: 7,beq: 5,stm.w: 5,add: 5,bne: 4,str: 3,ldm.w: 3,b: 3,movs: 2,mov: 2,eors: 2,add.w: 2,push: 1,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(9),Glitch(8)",1,35,2.857,"ldr: 7,cmp: 4,add: 3,bne: 2,bl: 2,beq: 2,b: 2,str: 2,mov: 2,movs: 1,pop: 1,stm.w: 1,lsrs: 1,asrs: 1,add.w: 1,eors: 1,push: 1,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(2)",1,10,10.000,"ldr: 6,cmp: 4,bl: 4,str: 2,add: 2,bne: 2,b: 2,eors: 1,mov: 1,add.w: 1,ldm.w: 1,beq: 1,stm.w: 1,movs: 1,stm: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(5)",2,58,3.448,"ldr: 15,bl: 9,cmp: 7,beq: 5,bne: 4,add: 4,stm.w: 3,b: 3,movs: 3,str: 3,add.w: 2,mov: 2,ldm.w: 2,eors: 2,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(2)",2,74,2.703,"cmp: 8,ldr: 8,bl: 6,bne: 4,add.w: 3,b: 3,ldm.w: 3,str: 3,add: 2,stm.w: 2,beq: 2,movs: 2"
"Glitch(9),Glitch(10),Glitch(2),Glitch(8)",1,55,1.818,"ldr: 4,bl: 3,cmp: 3,b: 2,add: 2,beq: 2,str: 2,bne: 2,add.w: 1,movs: 1,push: 1,lsrs: 1,stm.w: 1,ldm.w: 1,asrs: 1,pop: 1,mov: 1"
"Glitch(9),Glitch(10),Glitch(3),Glitch(7)",1,85,1.176,"ldr: 4,bl: 3,cmp: 3,add: 3,b: 2,str: 2,bne: 2,beq: 2,ldm.w: 1,push: 1,lsrs: 1,asrs: 1,add.w: 1,stm.w: 1,mov: 1,movs: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(4)",4,75,5.333,"ldr: 20,cmp: 14,bl: 10,b: 8,beq: 8,bne: 8,str: 8,movs: 6,add: 5,stm.w: 4,eors: 4,ldm.w: 4,add.w: 4,asrs: 3,lsrs: 2"
"Glitch(9),Glitch(10),Glitch(4),Glitch(6)",1,44,2.273,"ldr: 5,cmp: 4,add: 3,beq: 2,bl: 2,b: 2,str: 2,bne: 2,add.w: 1,ldm.w: 1,lsrs: 1,asrs: 1,stm.w: 1,push: 1,movs: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(9)",3,91,3.297,"ldr: 16,bl: 12,add: 9,beq: 6,b: 6,cmp: 6,str: 6,bne: 6,movs: 5,push: 4,stm.w: 3,add.w: 3,lsrs: 3,ldm.w: 3,asrs: 3,mov: 2,pop: 2,bx: 1"
"Glitch(9),Glitch(10),Glitch(6),Glitch(6)",1,44,2.273,"ldr: 6,cmp: 4,bl: 4,add: 3,b: 2,movs: 2,str: 2,bne: 2,ldm.w: 1,beq: 1,mov: 1,stm.w: 1,add.w: 1,push: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(2)",1,50,2.000,"ldr: 6,cmp: 4,bl: 4,bne: 2,str: 2,b: 2,add: 2,ldm.w: 1,movs: 1,eors: 1,add.w: 1,stm.w: 1,beq: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(10)",1,16,6.250,"ldr: 9,bl: 5,cmp: 5,add: 3,stm.w: 2,bne: 2,ldm.w: 2,beq: 2,add.w: 2,eors: 1,str: 1,movs: 1,b: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(3)",2,67,2.985,"ldr: 12,cmp: 8,bl: 8,stm.w: 5,add: 4,bne: 4,b: 3,str: 3,ldm.w: 3,movs: 3,add.w: 3,eors: 2,beq: 2"
"Glitch(9),Glitch(10),Glitch(8),Glitch(7)",1,61,1.639,"ldr: 6,bl: 4,cmp: 4,add: 3,movs: 2,stm.w: 2,bne: 2,str: 2,b: 2,eors: 1,asrs: 1,push: 1,add.w: 1,beq: 1,lsrs: 1,ldm.w: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(9)",2,33,6.061,"ldr: 14,bl: 9,cmp: 7,add: 6,beq: 5,bne: 4,str: 3,ldm.w: 3,mov: 3,add.w: 3,stm.w: 3,b: 3,movs: 2,eors: 2,bx: 1,lsrs: 1,pop: 1,asrs: 1,push: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(10)",4,61,6.557,"ldr: 30,bl: 19,cmp: 18,add: 12,beq: 11,stm.w: 8,bne: 8,ldm.w: 7,add.w: 7,str: 5,b: 5,mov: 4,movs: 4,eors: 3,asrs: 1,lsrs: 1,bx: 1,nop: 1,stm: 1,pop: 1,push: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(3)",1,38,2.632,"ldr: 6,bl: 4,cmp: 4,add: 2,str: 2,stm.w: 2,bne: 2,b: 2,ldm.w: 1,eors: 1,movs: 1,asrs: 1,mov: 1,beq: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(5)",3,120,2.500,"ldr: 20,cmp: 11,bl: 10,add: 8,str: 6,beq: 6,bne: 6,b: 6,movs: 5,stm.w: 4,ldm.w: 3,add.w: 3,mov: 3,asrs: 3,eors: 2,lsrs: 1,push: 1,stm: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(7)",6,32,18.750,"ldr: 42,cmp: 24,bl: 18,add: 18,beq: 12,str: 12,bne: 12,b: 12,mov: 10,movs: 8,asrs: 6,lsrs: 6,ldm.w: 6,push: 6,stm: 6,add.w: 6,stm.w: 6"
"Glitch(10),Glitch(1),Glitch(1),Glitch(10)",2,46,4.348,"ldr: 5,add: 5,bne: 4,str: 4,b: 4,bl: 4,movs: 3,asrs: 2,lsrs: 2,mov: 2,push: 2,beq: 2,cmp: 2,nop: 1,pop: 1,bx: 1"
"Glitch(10),Glitch(1),Glitch(3),Glitch(4)",1,11,9.091,"cmp: 2,bl: 2,str: 2,b: 2,ldr: 2,bne: 2,eors: 1,lsrs: 1,add: 1,movs: 1,beq: 1,asrs: 1"
"Glitch(10),Glitch(1),Glitch(3),Glitch(6)",3,93,3.226,"ldr: 10,str: 6,cmp: 6,bl: 6,bne: 6,add: 6,b: 6,movs: 4,push: 3,beq: 3,lsrs: 2,asrs: 2"
"Glitch(10),Glitch(1),Glitch(3),Glitch(10)",1,91,1.099,"add: 3,ldr: 3,bl: 2,b: 2,bne: 2,str: 2,movs: 1,asrs: 1,cmp: 1,pop: 1,mov: 1,push: 1,lsrs: 1,nop: 1,bx: 1,beq: 1"
"Glitch(10),Glitch(1),Glitch(7),Glitch(2)",2,73,2.740,"ldr: 8,bl: 4,str: 4,cmp: 4,bne: 4,b: 4,add: 3,beq: 2,eors: 2,stm.w: 2,movs: 1,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(1),Glitch(10),Glitch(7)",1,18,5.556,"ldr: 6,b: 2,cmp: 2,bne: 2,bl: 2,str: 2,add: 2,ldm.w: 1,stm.w: 1,lsrs: 1,mov: 1,movs: 1,beq: 1,add.w: 1,push: 1,eors: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(1),Glitch(2)",2,204,0.980,"bl: 5,cmp: 4,ldr: 4,bne: 4,b: 3,str: 3,beq: 3,add: 2,movs: 2"
"Glitch(10),Glitch(2),Glitch(2),Glitch(6)",2,12,16.667,"ldr: 7,cmp: 5,bl: 5,bne: 4,add: 3,b: 3,str: 3,beq: 3,movs: 2,lsrs: 1,ldm.w: 1,stm.w: 1,push: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(1)",1,131,0.763,"bl: 3,ldr: 3,bne: 2,add.w: 1,cmp: 1,beq: 1,ldm.w: 1,stm.w: 1,add: 1,str: 1,b: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(9)",3,62,4.839,"cmp: 9,ldr: 7,bne: 6,str: 6,b: 6,movs: 4,push: 4,stm.w: 3,beq: 3,add.w: 3,asrs: 3,eors: 3,lsrs: 3,ldm.w: 3,add: 3,bl: 3,mov: 2,bx: 2,pop: 2"
"Glitch(10),Glitch(2),Glitch(6),Glitch(9)",3,10,30.000,"bl: 12,add: 10,ldr: 10,cmp: 6,b: 6,str: 6,bne: 6,movs: 5,push: 4,asrs: 3,lsrs: 3,eors: 3,beq: 3,mov: 2,bx: 1,pop: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(8)",4,70,5.714,"ldr: 22,bl: 14,add: 13,cmp: 12,bne: 8,b: 7,str: 7,mov: 6,movs: 6,beq: 5,stm.w: 4,eors: 4,lsrs: 3,asrs: 3,push: 3,ldm.w: 1,pop: 1,stm: 1"
"Glitch(10),Glitch(3),Glitch(1),Glitch(10)",1,84,1.190,"ldr: 3,bl: 2,add: 2,b: 2,bne: 2,cmp: 2,str: 2,beq: 1,pop: 1,mov: 1,asrs: 1,nop: 1,movs: 1,push: 1,lsrs: 1,bx: 1"
"Glitch(10),Glitch(3),Glitch(2),Glitch(9)",1,23,4.348,"bl: 3,cmp: 3,b: 2,str: 2,add: 2,bne: 2,ldr: 2,movs: 1,bx: 1,asrs: 1,push: 1,lsrs: 1,mov: 1,beq: 1,pop: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(10)",3,42,7.143,"add: 10,ldr: 10,bl: 9,cmp: 6,bne: 6,b: 6,str: 6,push: 4,movs: 4,lsrs: 3,beq: 3,asrs: 3,mov: 2,bx: 2,nop: 2,pop: 2"
"Glitch(10),Glitch(3),Glitch(4),Glitch(2)",3,59,5.085,"bl: 11,ldr: 9,cmp: 8,bne: 6,add: 4,beq: 4,movs: 3,str: 3,b: 3,eors: 2,ldm.w: 2,add.w: 2"
"Glitch(10),Glitch(3),Glitch(4),Glitch(10)",2,44,4.545,"ldr: 7,cmp: 6,bl: 6,add: 5,bne: 4,b: 4,str: 4,movs: 3,push: 3,beq: 2,lsrs: 2,asrs: 2,eors: 2,mov: 1,bx: 1,pop: 1,nop: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(6)",3,123,2.439,"bl: 12,cmp: 9,ldr: 9,add: 8,b: 6,str: 6,bne: 6,movs: 5,lsrs: 3,beq: 3,asrs: 3,push: 2"
"Glitch(10),Glitch(3),Glitch(5),Glitch(10)",1,22,4.545,"ldr: 4,bl: 3,cmp: 3,add: 3,bne: 2,b: 2,push: 2,str: 2,movs: 2,stm.w: 1,eors: 1,asrs: 1,lsrs: 1,beq: 1"
"Glitch(10),Glitch(3),Glitch(6),Glitch(1)",2,69,2.899,"bl: 7,ldr: 7,cmp: 6,bne: 4,beq: 2,eors: 2,ldm.w: 2,str: 2,b: 2,add: 2,add.w: 2,stm.w: 2"
"Glitch(10),Glitch(3),Glitch(6),Glitch(8)",4,31,12.903,"ldr: 16,bl: 12,add: 12,cmp: 12,b: 8,str: 8,bne: 8,movs: 5,mov: 4,push: 4,asrs: 4,lsrs: 4,beq: 4,eors: 4,pop: 3"
"Glitch(10),Glitch(3),Glitch(6),Glitch(9)",1,15,6.667,"ldr: 6,add: 4,cmp: 3,movs: 2,str: 2,bne: 2,b: 2,bl: 1,beq: 1,eors: 1,mov: 1,asrs: 1,lsrs: 1,push: 1"
"Glitch(10),Glitch(3),Glitch(6),Glitch(10)",2,64,3.125,"ldr: 10,cmp: 6,bne: 4,bl: 4,str: 4,b: 4,add: 4,movs: 3,eors: 2,beq: 2,lsrs: 2,stm.w: 2,pop: 2,asrs: 2,push: 2,bx: 2,mov: 2,nop: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(3)",2,45,4.444,"ldr: 8,bl: 8,cmp: 6,bne: 4,str: 4,add: 4,b: 4,movs: 3,beq: 2,eors: 2,asrs: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(6)",4,54,7.407,"ldr: 19,bl: 16,cmp: 14,add: 10,bne: 8,b: 6,beq: 6,str: 6,movs: 5,stm.w: 4,eors: 4,asrs: 2,ldm.w: 2,lsrs: 1,push: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(6)",3,45,6.667,"ldr: 15,bl: 12,cmp: 9,add: 8,bne: 6,b: 6,str: 6,movs: 4,beq: 3,push: 3,lsrs: 3,stm: 3,mov: 3,asrs: 3"
"Glitch(10),Glitch(3),Glitch(10),Glitch(1)",1,95,1.053,"ldr: 7,bl: 4,cmp: 3,add: 2,bne: 2,str: 1,b: 1,movs: 1,beq: 1,mov: 1,eors: 1"
"Glitch(10),Glitch(3),Glitch(10),Glitch(8)",2,38,5.263,"ldr: 12,bl: 7,cmp: 7,add: 4,bne: 4,stm.w: 3,str: 3,ldm.w: 3,mov: 3,b: 3,beq: 3,movs: 2,eors: 2,add.w: 2,push: 1,lsrs: 1,pop: 1,asrs: 1"
"Glitch(10),Glitch(4),Glitch(1),Glitch(10)",1,33,3.030,"ldr: 3,bne: 2,b: 2,bl: 2,add: 2,str: 2,cmp: 2,mov: 1,movs: 1,asrs: 1,bx: 1,stm.w: 1,pop: 1,push: 1,lsrs: 1,beq: 1,nop: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(2)",2,94,2.128,"bl: 8,ldr: 6,cmp: 5,beq: 5,bne: 4,b: 3,add: 3,str: 3,movs: 2,eors: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(4)",3,128,2.344,"ldr: 11,bl: 10,cmp: 9,add: 8,bne: 6,str: 6,b: 6,movs: 5,beq: 3,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(6)",5,185,2.703,"ldr: 25,cmp: 16,add: 10,bne: 10,b: 9,bl: 9,str: 9,movs: 7,beq: 6,asrs: 4,stm.w: 4,lsrs: 4,push: 3,eors: 3,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(5)",2,86,2.326,"cmp: 8,ldr: 7,bl: 5,stm.w: 5,bne: 4,b: 3,beq: 3,str: 3,movs: 2,eors: 2,push: 1,asrs: 1,ldm.w: 1,add.w: 1,add: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(3)",5,111,4.505,"ldr: 21,cmp: 15,beq: 10,bl: 10,bne: 10,str: 9,b: 9,stm.w: 6,movs: 5,add: 5,eors: 5,asrs: 4,ldm.w: 3,add.w: 3"
"Glitch(10),Glitch(4),Glitch(7),Glitch(7)",1,25,4.000,"ldr: 6,bl: 3,cmp: 3,add: 3,str: 2,bne: 2,b: 2,push: 1,eors: 1,lsrs: 1,mov: 1,asrs: 1,movs: 1,beq: 1"
"Glitch(10),Glitch(4),Glitch(7),Glitch(8)",2,117,1.709,"ldr: 10,bl: 8,cmp: 6,add: 6,str: 4,b: 4,bne: 4,movs: 3,mov: 2,asrs: 2,beq: 2,push: 2,eors: 2,lsrs: 2,pop: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(7)",2,51,3.922,"ldr: 12,bl: 6,cmp: 6,add: 6,bne: 4,str: 4,b: 4,mov: 3,movs: 3,stm.w: 2,asrs: 2,stm: 2,beq: 2,lsrs: 2,push: 2"
"Glitch(10),Glitch(4),Glitch(10),Glitch(8)",1,92,1.087,"ldr: 7,cmp: 4,add: 3,bl: 3,b: 2,movs: 2,str: 2,bne: 2,push: 1,eors: 1,stm.w: 1,asrs: 1,lsrs: 1,mov: 1,beq: 1"
"Glitch(10),Glitch(4),Glitch(10),Glitch(9)",2,82,2.439,"ldr: 16,cmp: 7,bl: 7,add: 6,bne: 4,stm.w: 3,str: 3,mov: 3,beq: 3,b: 3,eors: 2,movs: 2,add.w: 1,asrs: 1,pop: 1,lsrs: 1,bx: 1,ldm.w: 1,push: 1"
"Glitch(10),Glitch(5),Glitch(3),Glitch(5)",2,68,2.941,"cmp: 7,ldr: 7,bl: 5,bne: 4,stm.w: 3,b: 3,str: 3,movs: 3,add: 3,beq: 3,ldm.w: 2,eors: 2,asrs: 1"
"Glitch(10),Glitch(5),Glitch(3),Glitch(6)",1,71,1.408,"ldr: 5,add: 3,b: 2,bne: 2,bl: 2,str: 2,cmp: 2,movs: 1,beq: 1,lsrs: 1,push: 1,stm.w: 1,asrs: 1"
"Glitch(10),Glitch(5),Glitch(3),Glitch(9)",2,40,5.000,"cmp: 8,str: 4,beq: 4,b: 4,bl: 4,ldr: 4,bne: 4,movs: 3,add: 3,ldm.w: 2,add.w: 2,asrs: 2,lsrs: 2,stm.w: 2,mov: 2,push: 2,bx: 1,pop: 1"
"Glitch(10),Glitch(5),Glitch(3),Glitch(10)",3,114,2.632,"cmp: 10,ldr: 8,add: 7,bl: 7,str: 6,bne: 6,b: 6,movs: 5,beq: 4,eors: 3,push: 3,pop: 3,mov: 3,asrs: 3,lsrs: 3,ldm.w: 2,stm.w: 2,bx: 2,nop: 1"
"Glitch(10),Glitch(5),Glitch(4),Glitch(3)",2,59,3.390,"bl: 8,ldr: 8,add: 4,cmp: 4,bne: 4,b: 4,str: 4,movs: 3,stm.w: 2,beq: 2,asrs: 1"
"Glitch(10),Glitch(5),Glitch(4),Glitch(8)",2,70,2.857,"cmp: 8,add: 7,ldr: 7,bl: 6,b: 4,bne: 4,str: 4,movs: 4,beq: 4,lsrs: 2,asrs: 2,push: 2"
"Glitch(10),Glitch(5),Glitch(4),Glitch(9)",4,78,5.128,"ldr: 20,cmp: 17,bl: 13,add: 10,bne: 8,b: 7,str: 7,movs: 7,beq: 5,eors: 4,push: 4,lsrs: 3,asrs: 3,add.w: 1,mov: 1,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(5),Glitch(6),Glitch(10)",1,57,1.754,"ldr: 5,cmp: 3,add: 2,bl: 2,str: 2,stm.w: 2,b: 2,bne: 2,push: 1,bx: 1,beq: 1,mov: 1,nop: 1,ldm.w: 1,pop: 1,movs: 1,eors: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(5),Glitch(7),Glitch(9)",4,35,11.429,"ldr: 20,cmp: 16,add: 13,bl: 12,str: 8,bne: 8,b: 8,movs: 6,beq: 4,eors: 4,push: 4,asrs: 4,lsrs: 4,stm.w: 4,mov: 4,pop: 3,bx: 2"
"Glitch(10),Glitch(5),Glitch(8),Glitch(6)",5,54,9.259,"ldr: 23,bl: 20,cmp: 18,add: 13,b: 10,beq: 10,str: 10,bne: 10,movs: 8,push: 5,asrs: 4,lsrs: 4,stm.w: 3,eors: 3,mov: 2,stm: 2"
"Glitch(10),Glitch(5),Glitch(9),Glitch(9)",3,63,4.762,"ldr: 21,bl: 13,cmp: 11,add: 9,stm.w: 7,bne: 6,beq: 5,b: 4,movs: 4,str: 4,mov: 3,ldm.w: 3,eors: 2,add.w: 2,push: 2,stm: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(6),Glitch(1),Glitch(7)",1,81,1.235,"ldr: 3,cmp: 3,bl: 3,add: 2,b: 2,bne: 2,str: 2,lsrs: 1,push: 1,mov: 1,beq: 1,movs: 1,asrs: 1,stm.w: 1"
"Glitch(10),Glitch(6),Glitch(3),Glitch(3)",2,24,8.333,"ldr: 9,cmp: 8,beq: 4,b: 4,bne: 4,bl: 4,str: 4,movs: 3,add: 2,eors: 1,asrs: 1"
"Glitch(10),Glitch(6),Glitch(4),Glitch(3)",3,42,7.143,"ldr: 15,cmp: 10,bl: 8,bne: 6,b: 5,str: 5,add: 5,stm.w: 4,beq: 3,movs: 3,asrs: 2,ldm.w: 1,eors: 1,add.w: 1"
"Glitch(10),Glitch(6),Glitch(4),Glitch(4)",5,60,8.333,"ldr: 21,cmp: 19,bl: 16,bne: 10,b: 9,str: 9,beq: 9,add: 7,movs: 6,eors: 4,lsrs: 3,asrs: 3,stm.w: 2,ldm.w: 2"
"Glitch(10),Glitch(6),Glitch(4),Glitch(6)",1,21,4.762,"ldr: 5,bl: 3,add: 3,b: 2,cmp: 2,str: 2,bne: 2,movs: 1,push: 1,lsrs: 1,beq: 1,stm.w: 1,ldm.w: 1,asrs: 1"
"Glitch(10),Glitch(6),Glitch(5),Glitch(8)",2,31,6.452,"ldr: 10,cmp: 9,bl: 7,add: 5,stm.w: 4,bne: 4,beq: 3,str: 3,b: 3,movs: 2,eors: 2,pop: 1,asrs: 1,mov: 1,push: 1,lsrs: 1,ldm.w: 1"
"Glitch(10),Glitch(6),Glitch(6),Glitch(1)",1,50,2.000,"ldr: 5,bl: 4,cmp: 3,bne: 2,stm.w: 2,beq: 1,eors: 1,b: 1,str: 1,ldm.w: 1,add: 1,movs: 1"
"Glitch(10),Glitch(6),Glitch(7),Glitch(6)",1,42,2.381,"ldr: 7,add: 3,cmp: 3,bl: 3,bne: 2,str: 2,b: 2,movs: 2,asrs: 1,beq: 1,ldm.w: 1,stm.w: 1,eors: 1"
"Glitch(10),Glitch(6),Glitch(8),Glitch(4)",1,63,1.587,"ldr: 6,bl: 4,cmp: 3,b: 2,str: 2,add: 2,bne: 2,asrs: 1,stm.w: 1,movs: 1,mov: 1,stm: 1,beq: 1,lsrs: 1"
"Glitch(10),Glitch(6),Glitch(8),Glitch(7)",1,51,1.961,"ldr: 9,add: 3,str: 2,movs: 2,cmp: 2,bne: 2,b: 2,bl: 2,ldm.w: 1,mov: 1,stm.w: 1,stm: 1,asrs: 1,lsrs: 1,beq: 1"
"Glitch(10),Glitch(6),Glitch(8),Glitch(8)",1,38,2.632,"ldr: 8,add: 3,cmp: 2,mov: 2,bl: 2,b: 2,bne: 2,str: 2,ldm.w: 1,stm.w: 1,lsrs: 1,movs: 1,asrs: 1,beq: 1,stm: 1,pop: 1,push: 1"
"Glitch(10),Glitch(6),Glitch(8),Glitch(10)",4,105,3.810,"ldr: 23,bl: 17,cmp: 15,add: 13,bne: 8,b: 7,beq: 7,str: 7,movs: 6,stm.w: 5,mov: 5,eors: 4,asrs: 3,push: 3,lsrs: 3,pop: 3,ldm.w: 3,bx: 2,add.w: 1,nop: 1"
"Glitch(10),Glitch(6),Glitch(10),Glitch(4)",1,87,1.149,"ldr: 8,cmp: 4,bl: 3,bne: 2,str: 2,b: 2,beq: 2,add: 2,eors: 1,asrs: 1,lsrs: 1,mov: 1,movs: 1"
"Glitch(10),Glitch(7),Glitch(2),Glitch(4)",1,122,0.820,"ldr: 5,bl: 2,str: 2,b: 2,bne: 2,cmp: 2,stm.w: 1,add.w: 1,lsrs: 1,asrs: 1,add: 1,movs: 1,beq: 1,ldm.w: 1"
"Glitch(10),Glitch(7),Glitch(2),Glitch(6)",6,45,13.333,"ldr: 23,cmp: 20,bl: 18,str: 12,beq: 12,b: 12,bne: 12,add: 10,movs: 9,push: 6,lsrs: 5,asrs: 5,add.w: 4,stm.w: 2"
