Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(9),Glitch(6),Glitch(5)",6,13,46.154,"ldr: 37,cmp: 19,bl: 19,stm.w: 13,beq: 13,bne: 12,str: 11,b: 11,movs: 8,add: 7,eors: 6,ldm.w: 6,asrs: 5,lsrs: 4,push: 3"
"Glitch(9),Glitch(9),Glitch(6),Glitch(6)",4,86,4.651,"ldr: 25,cmp: 16,add: 9,str: 8,bne: 8,b: 8,stm.w: 7,beq: 7,bl: 6,movs: 6,eors: 4,ldm.w: 4,asrs: 4,lsrs: 3,add.w: 3,push: 2"
"Glitch(9),Glitch(9),Glitch(6),Glitch(7)",3,20,15.000,"ldr: 14,bl: 12,cmp: 9,add: 9,beq: 6,bne: 6,b: 6,str: 6,movs: 5,mov: 4,stm.w: 3,add.w: 3,asrs: 3,ldm.w: 3,lsrs: 2,push: 2"
"Glitch(9),Glitch(9),Glitch(6),Glitch(10)",14,38,36.842,"ldr: 79,cmp: 56,add: 41,bl: 36,str: 28,b: 28,bne: 28,beq: 25,movs: 20,stm.w: 20,push: 16,lsrs: 14,asrs: 14,eors: 14,mov: 12,pop: 11,ldm.w: 11,bx: 9,nop: 8,add.w: 6"
"Glitch(9),Glitch(9),Glitch(7),Glitch(6)",2,12,16.667,"ldr: 10,bl: 8,cmp: 8,add: 5,beq: 4,bne: 4,movs: 4,str: 4,b: 4,asrs: 2,eors: 2,stm.w: 2,lsrs: 2,ldm.w: 2,push: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(8)",1,20,5.000,"ldr: 6,cmp: 4,add: 3,bl: 3,bne: 2,b: 2,str: 2,stm.w: 2,add.w: 1,movs: 1,mov: 1,beq: 1,eors: 1,pop: 1,push: 1,lsrs: 1,asrs: 1,ldm.w: 1"
"Glitch(9),Glitch(10),Glitch(3),Glitch(1)",1,74,1.351,"ldr: 5,bl: 4,cmp: 4,bne: 2,add.w: 1,stm.w: 1,b: 1,add: 1,ldm.w: 1,beq: 1,str: 1,movs: 1"
"Glitch(9),Glitch(10),Glitch(6),Glitch(4)",4,25,16.000,"ldr: 23,cmp: 16,bl: 9,str: 8,beq: 8,b: 8,bne: 8,stm.w: 7,add: 6,movs: 5,ldm.w: 4,add.w: 4,eors: 3,asrs: 3,lsrs: 3,mov: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(2)",1,72,1.389,"ldr: 6,cmp: 4,bl: 3,str: 2,bne: 2,b: 2,add: 2,stm.w: 2,eors: 1,add.w: 1,movs: 1,ldm.w: 1,beq: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(2)",1,12,8.333,"ldr: 6,cmp: 4,bl: 3,beq: 2,str: 2,bne: 2,b: 2,add: 2,mov: 1,eors: 1,add.w: 1,stm.w: 1,ldm.w: 1,movs: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(5)",3,17,17.647,"ldr: 18,bl: 12,cmp: 9,b: 6,add: 6,str: 6,beq: 6,bne: 6,eors: 3,movs: 3,asrs: 3,push: 3,mov: 3,ldm.w: 3,add.w: 3,lsrs: 3,stm.w: 3"
"Glitch(9),Glitch(10),Glitch(9),Glitch(8)",5,59,8.475,"ldr: 30,cmp: 20,bl: 20,add: 16,bne: 10,beq: 10,str: 10,b: 10,mov: 9,movs: 7,ldm.w: 5,lsrs: 5,push: 5,asrs: 5,stm.w: 5,add.w: 5,stm: 5,pop: 3"
"Glitch(9),Glitch(10),Glitch(10),Glitch(6)",4,94,4.255,"ldr: 31,cmp: 17,bl: 13,add: 11,beq: 9,bne: 8,stm.w: 8,str: 7,b: 7,movs: 6,ldm.w: 5,add.w: 4,eors: 4,mov: 4,asrs: 3,lsrs: 2,push: 1"
"Glitch(9),Glitch(10),Glitch(10),Glitch(9)",1,57,1.754,"ldr: 7,cmp: 4,add: 3,bl: 3,mov: 2,beq: 2,bne: 2,str: 2,stm.w: 2,b: 2,eors: 1,movs: 1,push: 1,asrs: 1,ldm.w: 1,add.w: 1,pop: 1,bx: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(3),Glitch(2)",1,62,1.613,"str: 2,bne: 2,b: 2,ldr: 2,bl: 2,cmp: 2,movs: 1,add: 1,beq: 1,eors: 1"
"Glitch(10),Glitch(1),Glitch(3),Glitch(3)",5,70,7.143,"ldr: 15,bl: 11,cmp: 11,bne: 10,b: 9,str: 9,beq: 6,add: 5,movs: 5,asrs: 4"
"Glitch(10),Glitch(1),Glitch(4),Glitch(10)",4,17,23.529,"ldr: 12,add: 9,bne: 8,b: 8,str: 8,cmp: 8,bl: 8,movs: 5,push: 4,mov: 4,beq: 4,asrs: 4,eors: 4,pop: 4,lsrs: 4,nop: 3,bx: 3"
"Glitch(10),Glitch(1),Glitch(5),Glitch(1)",1,31,3.226,"bl: 3,ldr: 3,bne: 2,add: 2,cmp: 2,str: 1,movs: 1,eors: 1,beq: 1,b: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(9)",3,19,15.789,"ldr: 13,add: 10,bl: 6,bne: 6,b: 6,str: 6,cmp: 6,movs: 4,push: 3,asrs: 3,lsrs: 3,beq: 3,mov: 2,bx: 2,pop: 2"
"Glitch(10),Glitch(1),Glitch(5),Glitch(10)",6,12,50.000,"ldr: 19,bne: 12,cmp: 12,str: 12,b: 12,movs: 9,add: 8,mov: 6,add.w: 6,beq: 6,stm.w: 6,bl: 6,eors: 6,ldm.w: 6,push: 6,asrs: 6,lsrs: 6,pop: 5,bx: 4,nop: 3"
"Glitch(10),Glitch(1),Glitch(6),Glitch(10)",4,12,33.333,"ldr: 19,add: 12,cmp: 9,bl: 9,bne: 8,b: 7,str: 7,beq: 5,eors: 4,movs: 4,push: 3,asrs: 3,bx: 3,mov: 3,lsrs: 3,nop: 3,pop: 3,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(1),Glitch(7),Glitch(8)",6,26,23.077,"ldr: 25,add: 12,bne: 12,str: 12,cmp: 12,b: 12,stm.w: 10,bl: 8,ldm.w: 6,eors: 6,beq: 6,add.w: 6,asrs: 6,push: 6,lsrs: 6,mov: 5,pop: 5,movs: 1"
"Glitch(10),Glitch(1),Glitch(8),Glitch(4)",8,28,28.571,"ldr: 28,bl: 16,bne: 16,str: 16,b: 16,movs: 12,stm.w: 12,cmp: 12,add: 10,ldm.w: 8,beq: 8,add.w: 8,asrs: 6,eors: 4,lsrs: 4,stm: 4,mov: 4"
"Glitch(10),Glitch(1),Glitch(9),Glitch(2)",2,24,8.333,"ldr: 8,bl: 7,bne: 4,add: 4,cmp: 4,beq: 3,str: 3,b: 3,movs: 2,mov: 2,stm.w: 2,eors: 2"
"Glitch(10),Glitch(1),Glitch(10),Glitch(2)",1,30,3.333,"ldr: 4,bl: 3,bne: 2,beq: 2,cmp: 2,stm.w: 2,add: 1,eors: 1,mov: 1,ldm.w: 1,movs: 1,b: 1,add.w: 1,str: 1"
"Glitch(10),Glitch(2),Glitch(1),Glitch(2)",2,35,5.714,"b: 4,bne: 4,str: 4,ldr: 4,bl: 4,cmp: 4,movs: 2,beq: 2,add: 2"
"Glitch(10),Glitch(2),Glitch(1),Glitch(5)",3,23,13.043,"ldr: 9,b: 6,bne: 6,str: 6,cmp: 6,beq: 3,asrs: 3,lsrs: 3,movs: 3,add: 3,bl: 3,push: 3"
"Glitch(10),Glitch(2),Glitch(1),Glitch(7)",3,21,14.286,"bl: 9,b: 6,ldr: 6,bne: 6,str: 6,add: 6,movs: 4,cmp: 3,beq: 3,lsrs: 3,push: 3,asrs: 3,mov: 2"
"Glitch(10),Glitch(2),Glitch(3),Glitch(4)",4,115,3.478,"bl: 12,b: 8,cmp: 8,ldr: 8,bne: 8,str: 8,movs: 4,lsrs: 4,asrs: 4,eors: 4,beq: 4,add: 4"
"Glitch(10),Glitch(2),Glitch(3),Glitch(7)",3,87,3.448,"ldr: 10,add: 9,cmp: 7,bl: 7,bne: 6,b: 5,str: 5,beq: 4,movs: 3,mov: 2,push: 2,asrs: 2,lsrs: 2,stm.w: 1,ldm.w: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(3)",2,71,2.817,"ldr: 8,bl: 6,b: 4,add: 4,str: 4,bne: 4,movs: 3,cmp: 2,beq: 2,asrs: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(6)",3,61,4.918,"bne: 6,bl: 6,str: 6,ldr: 6,cmp: 6,b: 6,movs: 5,beq: 3,ldm.w: 3,eors: 3,stm.w: 3,asrs: 3,add.w: 3,lsrs: 3,push: 2,add: 2"
"Glitch(10),Glitch(2),Glitch(4),Glitch(8)",8,89,8.989,"bl: 21,ldr: 20,str: 16,b: 16,bne: 16,add: 14,cmp: 13,movs: 11,asrs: 8,push: 8,lsrs: 8,beq: 8,ldm.w: 6,add.w: 6,stm.w: 6,pop: 5,mov: 5,eors: 5"
"Glitch(10),Glitch(2),Glitch(5),Glitch(4)",4,12,33.333,"ldr: 12,cmp: 8,stm.w: 8,bl: 8,b: 8,bne: 8,str: 8,add.w: 4,ldm.w: 4,beq: 4,eors: 4,asrs: 4,lsrs: 3,movs: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(6)",3,59,5.085,"bl: 12,ldr: 10,add: 9,str: 6,cmp: 6,bne: 6,b: 6,movs: 4,asrs: 3,beq: 3,push: 2,lsrs: 2"
"Glitch(10),Glitch(2),Glitch(5),Glitch(7)",2,24,8.333,"ldr: 6,bne: 4,cmp: 4,b: 4,bl: 4,str: 4,stm.w: 4,mov: 2,asrs: 2,eors: 2,beq: 2,add.w: 2,push: 2,lsrs: 2,add: 2,ldm.w: 2"
"Glitch(10),Glitch(2),Glitch(5),Glitch(9)",1,38,2.632,"ldr: 4,bl: 3,b: 2,str: 2,bne: 2,cmp: 2,push: 2,add: 2,add.w: 1,stm.w: 1,lsrs: 1,asrs: 1,beq: 1,movs: 1,ldm.w: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(3)",2,107,1.869,"ldr: 10,add: 4,bne: 4,b: 4,cmp: 4,str: 4,bl: 4,movs: 3,beq: 2,eors: 2,asrs: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(7)",3,92,3.261,"ldr: 12,bl: 9,add: 9,cmp: 6,str: 6,b: 6,bne: 6,movs: 4,eors: 3,asrs: 3,push: 3,beq: 3,lsrs: 3,mov: 2"
"Glitch(10),Glitch(2),Glitch(6),Glitch(8)",2,33,6.061,"bl: 8,ldr: 7,add: 6,str: 4,bne: 4,cmp: 4,b: 4,movs: 3,beq: 2,lsrs: 2,asrs: 2,eors: 2,push: 2,mov: 1,pop: 1"
"Glitch(10),Glitch(2),Glitch(7),Glitch(6)",4,74,5.405,"ldr: 17,bl: 14,add: 12,cmp: 8,str: 8,bne: 8,b: 8,movs: 6,beq: 4,eors: 4,asrs: 4,lsrs: 3,push: 2,stm.w: 2"
"Glitch(10),Glitch(2),Glitch(8),Glitch(2)",1,88,1.136,"bl: 4,ldr: 4,cmp: 3,bne: 2,beq: 2,add: 2,movs: 1,str: 1,mov: 1,eors: 1,b: 1"
"Glitch(10),Glitch(2),Glitch(8),Glitch(4)",2,69,2.899,"ldr: 10,cmp: 6,add: 4,b: 4,bl: 4,str: 4,bne: 4,asrs: 2,movs: 2,beq: 2,eors: 2,stm.w: 2,lsrs: 2"
"Glitch(10),Glitch(2),Glitch(8),Glitch(7)",12,75,16.000,"ldr: 63,bl: 38,add: 36,cmp: 26,bne: 24,str: 22,b: 22,movs: 15,beq: 14,mov: 12,eors: 12,asrs: 10,lsrs: 10,stm.w: 9,push: 9,ldm.w: 2"
"Glitch(10),Glitch(2),Glitch(8),Glitch(10)",1,35,2.857,"add: 3,ldr: 3,cmp: 3,str: 2,b: 2,stm.w: 2,bne: 2,movs: 2,bl: 2,add.w: 1,beq: 1,push: 1,lsrs: 1,mov: 1,eors: 1,ldm.w: 1,asrs: 1,pop: 1"
"Glitch(10),Glitch(2),Glitch(9),Glitch(3)",2,25,8.000,"ldr: 8,cmp: 6,bl: 6,b: 4,str: 4,add: 4,bne: 4,beq: 2,stm.w: 2,movs: 2,asrs: 2,mov: 2,eors: 2"
"Glitch(10),Glitch(2),Glitch(10),Glitch(8)",4,68,5.882,"ldr: 16,cmp: 12,str: 8,bl: 8,bne: 8,stm.w: 8,mov: 8,add: 8,b: 8,movs: 5,beq: 4,add.w: 4,eors: 4,ldm.w: 4,lsrs: 4,asrs: 4,push: 4,pop: 3"
"Glitch(10),Glitch(3),Glitch(1),Glitch(5)",2,37,5.405,"bl: 6,b: 4,cmp: 4,bne: 4,ldr: 4,str: 4,movs: 3,asrs: 2,beq: 2,add: 2,lsrs: 2,push: 1"
"Glitch(10),Glitch(3),Glitch(1),Glitch(9)",3,57,5.263,"bl: 6,cmp: 6,ldr: 6,bne: 6,b: 6,str: 6,ldm.w: 3,push: 3,mov: 3,beq: 3,lsrs: 3,asrs: 3,pop: 3,bx: 3,stm.w: 3,add: 3,add.w: 3"
"Glitch(10),Glitch(3),Glitch(2),Glitch(5)",2,99,2.020,"ldr: 5,bne: 4,str: 4,cmp: 4,bl: 4,b: 4,movs: 3,beq: 2,ldm.w: 2,add.w: 2,stm.w: 2,push: 1,add: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(6)",5,73,6.849,"ldr: 21,cmp: 15,add: 15,str: 10,bl: 10,b: 10,bne: 10,movs: 6,beq: 5,push: 5,asrs: 4,lsrs: 4"
"Glitch(10),Glitch(3),Glitch(4),Glitch(7)",1,99,1.010,"ldr: 5,cmp: 3,str: 2,b: 2,add: 2,bne: 2,beq: 1,bl: 1,asrs: 1,mov: 1,push: 1,lsrs: 1,eors: 1,movs: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(8)",1,36,2.778,"cmp: 3,add: 3,bl: 3,ldr: 3,b: 2,str: 2,bne: 2,eors: 1,push: 1,pop: 1,beq: 1,movs: 1,mov: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(9)",2,115,1.739,"ldr: 9,cmp: 6,add: 4,b: 4,bne: 4,str: 4,bl: 4,movs: 4,push: 3,asrs: 2,eors: 2,beq: 2,lsrs: 2,stm.w: 2,pop: 1,mov: 1"
"Glitch(10),Glitch(3),Glitch(6),Glitch(3)",2,51,3.922,"ldr: 8,cmp: 6,bl: 6,add: 4,str: 4,b: 4,bne: 4,asrs: 2,beq: 2,movs: 2,eors: 2"
"Glitch(10),Glitch(3),Glitch(6),Glitch(9)",5,25,20.000,"bl: 19,ldr: 17,add: 16,cmp: 15,bne: 10,b: 10,str: 10,movs: 8,lsrs: 5,eors: 5,asrs: 5,push: 5,beq: 5,mov: 4,pop: 3,bx: 2,stm.w: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(8)",3,25,12.000,"ldr: 12,cmp: 9,bl: 9,add: 9,str: 6,bne: 6,b: 6,pop: 3,asrs: 3,lsrs: 3,push: 3,beq: 3,stm.w: 3,mov: 3,eors: 3,movs: 3"
"Glitch(10),Glitch(3),Glitch(8),Glitch(1)",1,30,3.333,"ldr: 6,bl: 3,cmp: 3,bne: 2,add: 2,eors: 1,str: 1,stm.w: 1,beq: 1,movs: 1,b: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(6)",5,33,15.152,"ldr: 27,bl: 15,add: 14,cmp: 13,bne: 10,b: 10,str: 10,movs: 7,mov: 5,asrs: 5,beq: 5,lsrs: 5,push: 4,eors: 3,stm: 2"
"Glitch(10),Glitch(3),Glitch(9),Glitch(2)",2,20,10.000,"ldr: 10,cmp: 6,bl: 6,str: 4,b: 4,bne: 4,stm: 2,add: 2,stm.w: 2,mov: 2,beq: 2,add.w: 2,ldm.w: 2"
"Glitch(10),Glitch(3),Glitch(9),Glitch(5)",3,83,3.614,"ldr: 10,cmp: 9,bl: 9,b: 6,bne: 6,stm.w: 6,str: 6,movs: 4,add: 4,add.w: 3,beq: 3,eors: 3,ldm.w: 3,mov: 3,lsrs: 2,asrs: 2,push: 2"
"Glitch(10),Glitch(3),Glitch(9),Glitch(6)",3,51,5.882,"ldr: 19,bl: 9,cmp: 9,add: 9,str: 6,b: 6,bne: 6,movs: 4,beq: 3,mov: 3,push: 3,lsrs: 2,stm: 2,asrs: 2,eors: 1"
"Glitch(10),Glitch(3),Glitch(10),Glitch(8)",1,73,1.370,"ldr: 5,bl: 3,cmp: 3,b: 2,stm.w: 2,str: 2,add: 2,mov: 2,bne: 2,ldm.w: 1,eors: 1,beq: 1,asrs: 1,add.w: 1,push: 1,lsrs: 1,pop: 1"
"Glitch(10),Glitch(4),Glitch(1),Glitch(6)",1,35,2.857,"ldr: 3,str: 2,bl: 2,add: 2,b: 2,cmp: 2,bne: 2,beq: 2,asrs: 1,lsrs: 1,push: 1,movs: 1"
"Glitch(10),Glitch(4),Glitch(2),Glitch(2)",1,92,1.087,"cmp: 3,ldr: 2,beq: 2,b: 2,str: 2,bne: 2,bl: 2,ldm.w: 1,add.w: 1,stm.w: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(4)",2,55,3.636,"ldr: 8,cmp: 8,str: 4,b: 4,bl: 4,bne: 4,movs: 2,beq: 2,add: 2,asrs: 2,lsrs: 2"
"Glitch(10),Glitch(4),Glitch(3),Glitch(6)",1,31,3.226,"bl: 3,ldr: 3,cmp: 3,add: 3,b: 2,bne: 2,str: 2,lsrs: 1,push: 1,beq: 1,asrs: 1,movs: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(8)",6,123,4.878,"cmp: 20,ldr: 19,bl: 18,add: 12,bne: 12,b: 12,str: 12,movs: 8,push: 6,asrs: 6,lsrs: 6,beq: 6,mov: 5,eors: 4,pop: 4"
"Glitch(10),Glitch(4),Glitch(4),Glitch(2)",6,103,5.825,"ldr: 21,cmp: 18,bl: 13,bne: 12,str: 11,b: 11,beq: 10,stm.w: 6,eors: 5,add: 4,movs: 3,add.w: 3,ldm.w: 3"
"Glitch(10),Glitch(4),Glitch(4),Glitch(7)",4,19,21.053,"ldr: 14,cmp: 13,beq: 9,bl: 9,add: 8,bne: 8,str: 7,b: 7,stm.w: 5,ldm.w: 5,add.w: 4,asrs: 3,lsrs: 3,push: 2,mov: 2,movs: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(8)",2,123,1.626,"ldr: 6,cmp: 6,b: 4,str: 4,bl: 4,bne: 4,beq: 4,pop: 2,eors: 2,push: 2,lsrs: 2,stm.w: 2,add.w: 2,asrs: 2,mov: 2,ldm.w: 2,add: 2"
"Glitch(10),Glitch(4),Glitch(4),Glitch(10)",4,102,3.922,"cmp: 16,ldr: 9,add: 9,b: 8,bl: 8,str: 8,bne: 8,movs: 5,beq: 4,stm.w: 4,add.w: 4,ldm.w: 4,asrs: 4,mov: 4,push: 4,lsrs: 4,bx: 3,nop: 3,pop: 3"
"Glitch(10),Glitch(4),Glitch(5),Glitch(6)",5,51,9.804,"cmp: 18,ldr: 12,stm.w: 10,b: 10,str: 10,bne: 10,bl: 10,beq: 7,movs: 7,add: 5,add.w: 5,eors: 5,ldm.w: 5,asrs: 4,push: 4,lsrs: 3"
"Glitch(10),Glitch(4),Glitch(5),Glitch(9)",6,27,22.222,"cmp: 18,ldr: 12,beq: 12,bne: 12,str: 12,b: 12,bl: 12,add: 10,stm.w: 9,movs: 7,mov: 6,eors: 6,add.w: 6,ldm.w: 6,lsrs: 6,asrs: 6,push: 6,pop: 5,bx: 5"
"Glitch(10),Glitch(4),Glitch(6),Glitch(4)",2,83,2.410,"bl: 6,cmp: 6,ldr: 4,b: 4,beq: 4,str: 4,bne: 4,add: 2,lsrs: 2,add.w: 2,asrs: 2,eors: 2,ldm.w: 2,movs: 2,stm.w: 2"
"Glitch(10),Glitch(4),Glitch(6),Glitch(5)",5,58,8.621,"ldr: 26,cmp: 15,str: 10,bne: 10,bl: 10,b: 10,add: 9,stm.w: 8,movs: 7,beq: 5,eors: 5,asrs: 4,push: 3,lsrs: 3"
"Glitch(10),Glitch(4),Glitch(6),Glitch(9)",3,75,4.000,"cmp: 12,ldr: 12,bl: 9,bne: 6,add: 6,str: 6,b: 6,movs: 4,pop: 3,beq: 3,mov: 3,eors: 3,asrs: 3,stm.w: 3,push: 3,lsrs: 3,bx: 2"
"Glitch(10),Glitch(4),Glitch(7),Glitch(2)",3,12,25.000,"ldr: 12,cmp: 12,bl: 9,b: 6,bne: 6,str: 6,add: 6,movs: 3,beq: 3,eors: 3,stm.w: 3"
"Glitch(10),Glitch(4),Glitch(7),Glitch(3)",1,22,4.545,"ldr: 5,cmp: 3,add: 2,b: 2,bne: 2,stm.w: 2,bl: 2,str: 2,eors: 1,beq: 1,asrs: 1,movs: 1"
"Glitch(10),Glitch(4),Glitch(7),Glitch(6)",8,61,13.115,"ldr: 41,bl: 27,cmp: 24,add: 24,b: 16,bne: 16,str: 16,movs: 10,eors: 8,beq: 8,asrs: 7,lsrs: 7,push: 7,stm.w: 5"
"Glitch(10),Glitch(4),Glitch(7),Glitch(7)",5,42,11.905,"ldr: 26,add: 15,cmp: 15,bl: 10,stm.w: 10,bne: 10,str: 10,b: 10,movs: 6,eors: 5,asrs: 5,beq: 5,lsrs: 5,push: 4,mov: 4"
"Glitch(10),Glitch(4),Glitch(7),Glitch(8)",2,30,6.667,"ldr: 8,cmp: 6,bl: 6,bne: 4,add: 4,str: 4,beq: 4,b: 4,lsrs: 2,push: 2,add.w: 2,asrs: 2,mov: 2,stm.w: 2,eors: 2,ldm.w: 2,pop: 1,movs: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(7)",1,34,2.941,"bl: 4,ldr: 4,add: 3,cmp: 3,bne: 2,b: 2,beq: 2,str: 2,movs: 2,lsrs: 1,push: 1,eors: 1,mov: 1,asrs: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(10)",1,33,3.030,"ldr: 5,bl: 3,cmp: 2,str: 2,bne: 2,beq: 2,mov: 2,b: 2,add: 2,nop: 1,add.w: 1,asrs: 1,stm.w: 1,ldm.w: 1,pop: 1,push: 1,lsrs: 1,stm: 1,bx: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(6)",5,73,6.849,"ldr: 28,bl: 18,cmp: 15,add: 15,b: 10,bne: 10,str: 10,beq: 8,movs: 6,mov: 5,asrs: 5,eors: 5,push: 4,lsrs: 4,stm.w: 2"
"Glitch(10),Glitch(4),Glitch(9),Glitch(9)",1,42,2.381,"ldr: 6,cmp: 3,add: 3,bl: 3,b: 2,bne: 2,str: 2,mov: 2,asrs: 1,push: 1,stm.w: 1,movs: 1,beq: 1,lsrs: 1,bx: 1,stm: 1,pop: 1"
"Glitch(10),Glitch(4),Glitch(10),Glitch(2)",1,82,1.220,"ldr: 8,cmp: 3,b: 2,str: 2,bl: 2,bne: 2,add: 2,beq: 1,stm.w: 1,mov: 1,movs: 1,eors: 1"
"Glitch(10),Glitch(5),Glitch(1),Glitch(3)",2,28,7.143,"cmp: 6,bl: 6,ldr: 6,bne: 4,str: 4,b: 4,movs: 2,asrs: 2,add: 2,beq: 2"
"Glitch(10),Glitch(5),Glitch(2),Glitch(8)",4,200,2.000,"ldr: 13,cmp: 12,str: 8,bl: 8,b: 8,bne: 8,add: 8,movs: 5,push: 4,asrs: 4,lsrs: 4,beq: 4,stm.w: 4,ldm.w: 4,pop: 3,mov: 3"
"Glitch(10),Glitch(5),Glitch(2),Glitch(10)",3,68,4.412,"ldr: 12,bl: 9,cmp: 9,b: 6,str: 6,bne: 6,add: 6,asrs: 3,bx: 3,push: 3,nop: 3,movs: 3,beq: 3,mov: 3,lsrs: 3,pop: 3"
"Glitch(10),Glitch(5),Glitch(3),Glitch(1)",2,55,3.636,"bl: 8,ldr: 7,cmp: 7,bne: 4,add: 3,str: 2,beq: 2,movs: 2,b: 2,eors: 1"
"Glitch(10),Glitch(5),Glitch(3),Glitch(4)",2,104,1.923,"ldr: 8,add: 4,bl: 4,bne: 4,cmp: 4,b: 4,str: 4,movs: 3,ldm.w: 2,asrs: 2,beq: 2,stm.w: 2,lsrs: 1"
"Glitch(10),Glitch(5),Glitch(4),Glitch(2)",3,91,3.297,"ldr: 15,cmp: 9,bne: 6,b: 5,str: 5,bl: 4,beq: 4,movs: 3,add: 3,eors: 3,ldm.w: 3,stm.w: 3"
"Glitch(10),Glitch(5),Glitch(4),Glitch(8)",4,34,11.765,"ldr: 19,cmp: 17,bl: 13,add: 9,bne: 8,b: 7,str: 7,movs: 6,beq: 5,eors: 4,push: 3,lsrs: 3,asrs: 3,stm.w: 1,pop: 1,mov: 1,ldm.w: 1"
"Glitch(10),Glitch(5),Glitch(5),Glitch(6)",2,86,2.326,"ldr: 11,cmp: 6,bl: 6,add: 4,movs: 4,bne: 4,b: 4,str: 4,beq: 2,eors: 2,stm.w: 2,lsrs: 1,asrs: 1,push: 1"
"Glitch(10),Glitch(5),Glitch(6),Glitch(4)",1,56,1.786,"cmp: 4,ldr: 4,bl: 3,b: 2,beq: 2,add: 2,bne: 2,str: 2,asrs: 1,movs: 1,eors: 1,lsrs: 1"
"Glitch(10),Glitch(5),Glitch(7),Glitch(3)",3,39,7.692,"ldr: 15,cmp: 12,b: 6,str: 6,bne: 6,bl: 6,beq: 6,add: 6,movs: 4,eors: 3,stm.w: 3,asrs: 2"
"Glitch(10),Glitch(5),Glitch(7),Glitch(6)",2,26,7.692,"ldr: 10,bl: 8,add: 6,cmp: 6,bne: 4,str: 4,b: 4,beq: 2,lsrs: 2,push: 2,asrs: 2,movs: 2,stm.w: 2,eors: 2"
"Glitch(10),Glitch(5),Glitch(8),Glitch(1)",1,30,3.333,"bl: 5,cmp: 4,ldr: 4,bne: 2,add: 2,beq: 2,stm.w: 1,b: 1,movs: 1,eors: 1,str: 1"
"Glitch(10),Glitch(5),Glitch(10),Glitch(2)",1,35,2.857,"ldr: 6,bl: 4,cmp: 4,bne: 2,b: 2,add: 2,str: 2,mov: 1,movs: 1,eors: 1,stm: 1,beq: 1"
"Glitch(10),Glitch(5),Glitch(10),Glitch(6)",16,93,17.204,"ldr: 107,cmp: 55,bl: 53,add: 45,str: 32,bne: 32,b: 32,movs: 22,beq: 18,eors: 16,mov: 16,push: 14,asrs: 13,lsrs: 12,ldm.w: 11,stm.w: 11,stm: 5,add.w: 2"
"Glitch(10),Glitch(6),Glitch(1),Glitch(6)",4,40,10.000,"ldr: 18,cmp: 9,bl: 9,bne: 8,b: 7,add: 7,str: 7,movs: 5,ldm.w: 5,beq: 5,stm.w: 5,asrs: 3,push: 2,lsrs: 2"
"Glitch(10),Glitch(6),Glitch(2),Glitch(7)",6,34,17.647,"ldr: 26,cmp: 18,add: 12,str: 12,bne: 12,b: 12,bl: 12,movs: 9,asrs: 6,ldm.w: 6,beq: 6,stm.w: 6,lsrs: 5,push: 5,mov: 3"
"Glitch(10),Glitch(6),Glitch(3),Glitch(4)",2,80,2.500,"ldr: 8,bl: 6,cmp: 6,bne: 4,b: 4,str: 4,asrs: 2,lsrs: 2,stm.w: 2,ldm.w: 2,beq: 2,movs: 2,add: 2"
"Glitch(10),Glitch(6),Glitch(3),Glitch(7)",2,6,33.333,"ldr: 8,cmp: 8,bl: 6,str: 4,add: 4,b: 4,bne: 4,stm.w: 2,beq: 2,movs: 2,lsrs: 2,asrs: 2,push: 2,mov: 2"
"Glitch(10),Glitch(6),Glitch(3),Glitch(10)",5,41,12.195,"ldr: 22,cmp: 18,bl: 15,add: 14,b: 10,str: 10,bne: 10,beq: 10,movs: 7,push: 6,lsrs: 5,asrs: 5,mov: 4,pop: 3,nop: 3,bx: 3"
