Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(6),Glitch(3),Glitch(10),Glitch(6)",4,60,6.667,"ldr: 13,cmp: 12,bl: 12,str: 8,b: 8,add: 8,bne: 8,movs: 6,stm.w: 4,eors: 4,beq: 4,mov: 4,asrs: 4,lsrs: 3,push: 2"
"Glitch(6),Glitch(3),Glitch(10),Glitch(8)",4,40,10.000,"ldr: 16,add: 13,bl: 12,b: 8,cmp: 8,bne: 8,str: 8,mov: 7,movs: 6,lsrs: 4,stm: 4,eors: 4,push: 4,asrs: 4,pop: 2"
"Glitch(6),Glitch(4),Glitch(1),Glitch(10)",3,54,5.556,"cmp: 6,b: 6,str: 6,bl: 6,bne: 6,add: 4,movs: 4,asrs: 3,ldr: 3,pop: 3,beq: 3,lsrs: 3,mov: 3,push: 3,bx: 2,nop: 2"
"Glitch(6),Glitch(4),Glitch(2),Glitch(6)",2,109,1.835,"ldr: 7,str: 4,bne: 4,bl: 4,b: 4,movs: 3,cmp: 2,stm.w: 2,asrs: 2,add: 2,lsrs: 1,push: 1"
"Glitch(6),Glitch(4),Glitch(2),Glitch(9)",8,158,5.063,"ldr: 21,add: 18,bl: 17,bne: 16,str: 15,b: 15,movs: 10,cmp: 9,push: 7,asrs: 7,lsrs: 7,beq: 7,mov: 6,bx: 5,pop: 5,ldm.w: 1,stm.w: 1,add.w: 1"
"Glitch(6),Glitch(4),Glitch(3),Glitch(2)",1,50,2.000,"bl: 3,str: 2,ldr: 2,b: 2,bne: 2,movs: 1,cmp: 1,beq: 1,add: 1"
"Glitch(6),Glitch(4),Glitch(3),Glitch(3)",1,70,1.429,"cmp: 3,b: 2,bl: 2,bne: 2,ldr: 2,str: 2,movs: 1,eors: 1,asrs: 1"
"Glitch(6),Glitch(4),Glitch(3),Glitch(8)",3,66,4.545,"ldr: 7,bl: 6,bne: 6,cmp: 6,str: 6,b: 6,movs: 5,add: 4,eors: 3,stm.w: 3,lsrs: 3,asrs: 3,push: 3,pop: 1,mov: 1"
"Glitch(6),Glitch(4),Glitch(3),Glitch(10)",1,37,2.703,"bne: 2,bl: 2,add: 2,cmp: 2,str: 2,beq: 2,b: 2,movs: 1,nop: 1,pop: 1,lsrs: 1,ldr: 1,push: 1,mov: 1,bx: 1,asrs: 1"
"Glitch(6),Glitch(4),Glitch(4),Glitch(10)",3,49,6.122,"cmp: 9,bl: 9,ldr: 7,b: 6,str: 6,bne: 6,movs: 5,add: 4,push: 4,asrs: 3,eors: 3,lsrs: 3,pop: 2,bx: 2,mov: 2,nop: 1"
"Glitch(6),Glitch(4),Glitch(5),Glitch(6)",3,31,9.677,"cmp: 12,ldr: 6,b: 6,bl: 6,bne: 6,str: 6,movs: 4,push: 3,lsrs: 3,asrs: 3,eors: 3,beq: 3,add: 2"
"Glitch(6),Glitch(4),Glitch(5),Glitch(10)",2,71,2.817,"cmp: 6,ldr: 6,add: 4,str: 4,bne: 4,b: 4,bl: 4,stm.w: 2,push: 2,mov: 2,lsrs: 2,nop: 2,movs: 2,asrs: 2,pop: 2,bx: 2"
"Glitch(6),Glitch(4),Glitch(6),Glitch(1)",1,68,1.471,"ldr: 4,bl: 3,stm.w: 2,bne: 2,cmp: 2,movs: 1,str: 1,b: 1,eors: 1"
"Glitch(6),Glitch(4),Glitch(6),Glitch(5)",6,40,15.000,"ldr: 19,cmp: 18,str: 12,b: 12,bl: 12,bne: 12,movs: 8,add: 7,eors: 6,stm.w: 6,asrs: 5,lsrs: 5,push: 4"
"Glitch(6),Glitch(4),Glitch(7),Glitch(7)",2,37,5.405,"cmp: 6,bl: 6,beq: 4,str: 4,bne: 4,add: 4,b: 4,ldr: 4,movs: 2,eors: 2,mov: 2,push: 2,asrs: 2,lsrs: 2"
"Glitch(6),Glitch(4),Glitch(7),Glitch(9)",3,106,2.830,"ldr: 14,add: 9,cmp: 8,bl: 7,bne: 6,str: 5,b: 5,movs: 4,stm.w: 4,eors: 3,beq: 2,asrs: 2,lsrs: 2,push: 2,add.w: 1,ldm.w: 1,pop: 1,bx: 1,mov: 1"
"Glitch(6),Glitch(4),Glitch(8),Glitch(2)",2,11,18.182,"bl: 7,ldr: 6,cmp: 6,add: 4,bne: 4,b: 3,str: 3,stm.w: 2,movs: 2,eors: 2,beq: 1"
"Glitch(6),Glitch(4),Glitch(8),Glitch(5)",2,26,7.692,"ldr: 8,cmp: 4,bne: 4,bl: 4,b: 4,str: 4,movs: 3,add: 2,lsrs: 2,beq: 2,mov: 2,stm.w: 2,stm: 2,asrs: 2,push: 1"
"Glitch(6),Glitch(4),Glitch(8),Glitch(6)",2,3,66.667,"ldr: 11,bl: 9,bne: 4,b: 3,str: 3,cmp: 3,add: 3,stm: 2,mov: 2,movs: 2,ldm.w: 1,stm.w: 1,asrs: 1,push: 1,beq: 1,lsrs: 1"
"Glitch(6),Glitch(4),Glitch(8),Glitch(7)",2,60,3.333,"bl: 8,ldr: 7,cmp: 6,str: 4,add: 4,b: 4,bne: 4,movs: 3,stm.w: 2,eors: 2,push: 2,asrs: 2,mov: 1,lsrs: 1"
"Glitch(6),Glitch(4),Glitch(9),Glitch(1)",1,48,2.083,"ldr: 5,bl: 4,bne: 2,cmp: 2,str: 1,movs: 1,mov: 1,b: 1,stm: 1,add: 1,stm.w: 1"
"Glitch(6),Glitch(4),Glitch(9),Glitch(5)",3,45,6.667,"ldr: 15,cmp: 9,bl: 9,str: 6,b: 6,bne: 6,movs: 4,asrs: 3,eors: 3,add: 3,mov: 3,lsrs: 3,push: 2"
"Glitch(6),Glitch(4),Glitch(9),Glitch(8)",2,39,5.128,"ldr: 11,add: 7,bl: 6,str: 4,b: 4,movs: 4,bne: 4,cmp: 4,mov: 2,asrs: 2,eors: 2,lsrs: 2,push: 2"
"Glitch(6),Glitch(4),Glitch(10),Glitch(10)",3,123,2.439,"ldr: 18,add: 9,cmp: 8,str: 6,bl: 6,bne: 6,b: 6,movs: 5,mov: 5,stm.w: 5,push: 4,lsrs: 3,asrs: 3,eors: 3,nop: 1,bx: 1,pop: 1"
"Glitch(6),Glitch(5),Glitch(1),Glitch(10)",4,25,16.000,"ldr: 8,bne: 8,bl: 8,b: 8,str: 8,movs: 6,add: 5,push: 4,ldm.w: 4,pop: 4,cmp: 4,asrs: 4,stm.w: 4,mov: 4,lsrs: 4,bx: 3,nop: 2"
"Glitch(6),Glitch(5),Glitch(2),Glitch(7)",2,50,4.000,"cmp: 6,bne: 4,b: 4,str: 4,add: 4,bl: 4,movs: 2,beq: 2,mov: 2,lsrs: 2,asrs: 2,push: 2,ldr: 2"
"Glitch(6),Glitch(5),Glitch(2),Glitch(9)",2,48,4.167,"ldr: 6,add: 4,bl: 4,bne: 4,str: 4,b: 4,cmp: 2,stm.w: 2,movs: 2,bx: 2,pop: 2,lsrs: 2,asrs: 2,push: 2,mov: 2"
"Glitch(6),Glitch(5),Glitch(3),Glitch(2)",7,83,8.434,"ldr: 18,bl: 16,bne: 14,cmp: 13,b: 12,str: 12,add: 11,movs: 7,beq: 5,stm.w: 4"
"Glitch(6),Glitch(5),Glitch(3),Glitch(5)",1,5,20.000,"cmp: 4,str: 2,b: 2,bne: 2,bl: 2,lsrs: 1,movs: 1,asrs: 1,beq: 1,ldr: 1,eors: 1,push: 1"
"Glitch(6),Glitch(5),Glitch(3),Glitch(6)",3,44,6.818,"cmp: 9,str: 6,bl: 6,ldr: 6,bne: 6,add: 6,b: 6,push: 3,asrs: 3,lsrs: 3,beq: 3,movs: 3"
"Glitch(6),Glitch(5),Glitch(3),Glitch(7)",2,44,4.545,"cmp: 8,b: 4,str: 4,bl: 4,bne: 4,movs: 3,ldr: 3,beq: 2,add: 2,asrs: 2,eors: 2,push: 2,mov: 1,lsrs: 1"
"Glitch(6),Glitch(5),Glitch(3),Glitch(8)",6,95,6.316,"cmp: 18,ldr: 13,str: 12,b: 12,bne: 12,movs: 8,stm.w: 6,ldm.w: 6,asrs: 6,beq: 6,bl: 6,add: 6,push: 6,lsrs: 6,mov: 5,pop: 4"
"Glitch(6),Glitch(5),Glitch(4),Glitch(5)",2,63,3.175,"bl: 8,b: 4,bne: 4,str: 4,ldr: 4,cmp: 4,movs: 3,add: 2,asrs: 2,lsrs: 2,beq: 2,push: 1"
"Glitch(6),Glitch(5),Glitch(4),Glitch(10)",10,108,9.259,"cmp: 32,ldr: 27,str: 20,b: 20,bne: 20,bl: 20,add: 16,movs: 14,push: 11,asrs: 10,lsrs: 10,pop: 9,mov: 9,bx: 8,eors: 6,nop: 6,stm.w: 4,beq: 4,ldm.w: 4"
"Glitch(6),Glitch(5),Glitch(5),Glitch(7)",4,58,6.897,"ldr: 17,bne: 8,str: 8,b: 8,cmp: 8,bl: 8,movs: 5,add: 4,eors: 4,ldm.w: 4,lsrs: 4,stm.w: 4,asrs: 4,mov: 3,push: 3"
"Glitch(6),Glitch(5),Glitch(6),Glitch(9)",3,39,7.692,"cmp: 9,add: 7,ldr: 7,str: 6,bne: 6,b: 6,bl: 6,movs: 4,push: 3,eors: 3,ldm.w: 3,asrs: 3,beq: 3,lsrs: 3,stm.w: 3,bx: 2,mov: 2,pop: 2"
"Glitch(6),Glitch(5),Glitch(7),Glitch(6)",7,84,8.333,"ldr: 30,cmp: 22,bne: 14,str: 13,b: 13,add: 13,stm.w: 12,bl: 11,ldm.w: 8,movs: 8,eors: 7,push: 6,asrs: 5,lsrs: 5,beq: 1"
"Glitch(6),Glitch(5),Glitch(8),Glitch(2)",2,25,8.000,"bl: 6,ldr: 6,cmp: 6,str: 4,bne: 4,b: 4,stm.w: 2,mov: 2,eors: 2,add: 2,movs: 2,beq: 2"
"Glitch(6),Glitch(5),Glitch(8),Glitch(3)",4,65,6.154,"ldr: 20,bl: 12,bne: 8,add: 8,str: 8,b: 8,movs: 5,cmp: 4,mov: 4,stm.w: 4,stm: 4,asrs: 3"
"Glitch(6),Glitch(5),Glitch(8),Glitch(9)",3,21,14.286,"cmp: 12,bl: 9,add: 8,ldr: 7,beq: 6,str: 6,bne: 6,b: 6,movs: 5,mov: 5,push: 3,eors: 3,lsrs: 3,asrs: 3,bx: 1,pop: 1"
"Glitch(6),Glitch(5),Glitch(10),Glitch(3)",4,70,5.714,"ldr: 16,bl: 16,cmp: 12,b: 8,bne: 8,str: 8,movs: 5,mov: 4,eors: 4,stm.w: 4,beq: 4,add: 4,asrs: 3"
"Glitch(6),Glitch(6),Glitch(3),Glitch(2)",11,64,17.188,"cmp: 34,ldr: 28,bne: 22,b: 21,str: 21,bl: 21,movs: 11,stm.w: 11,eors: 9,ldm.w: 8,add.w: 1"
"Glitch(6),Glitch(6),Glitch(4),Glitch(7)",6,55,10.909,"ldr: 24,bl: 15,b: 12,str: 12,bne: 12,cmp: 9,add: 9,movs: 8,push: 6,stm.w: 6,lsrs: 6,asrs: 6,ldm.w: 6,mov: 4,eors: 3"
"Glitch(6),Glitch(6),Glitch(4),Glitch(10)",4,45,8.889,"cmp: 16,bne: 8,str: 8,b: 8,ldr: 8,bl: 8,movs: 5,beq: 4,push: 4,stm.w: 4,eors: 4,pop: 4,lsrs: 4,asrs: 4,mov: 4,add: 4,bx: 4,nop: 3"
"Glitch(6),Glitch(6),Glitch(5),Glitch(9)",1,17,5.882,"cmp: 3,ldr: 3,str: 2,bl: 2,b: 2,bne: 2,add: 2,ldm.w: 1,asrs: 1,stm.w: 1,beq: 1,lsrs: 1,push: 1,pop: 1,bx: 1,movs: 1,mov: 1"
"Glitch(6),Glitch(6),Glitch(6),Glitch(3)",3,44,6.818,"cmp: 12,ldr: 9,str: 6,bne: 6,bl: 6,b: 6,movs: 3,stm.w: 3,add: 3,asrs: 3,beq: 3,eors: 3"
"Glitch(6),Glitch(6),Glitch(6),Glitch(7)",2,11,18.182,"ldr: 10,cmp: 6,str: 4,b: 4,add: 4,bne: 4,bl: 2,lsrs: 2,ldm.w: 2,movs: 2,stm.w: 2,eors: 2,push: 2,asrs: 2,mov: 2"
"Glitch(6),Glitch(6),Glitch(7),Glitch(6)",3,38,7.895,"ldr: 12,add: 8,bl: 6,str: 6,b: 6,cmp: 6,bne: 6,stm.w: 6,movs: 4,lsrs: 3,eors: 3,asrs: 3,push: 3,ldm.w: 3"
"Glitch(6),Glitch(6),Glitch(7),Glitch(9)",4,8,50.000,"ldr: 18,cmp: 17,bl: 13,add: 8,bne: 8,b: 7,str: 7,beq: 5,eors: 4,movs: 4,asrs: 3,lsrs: 3,bx: 3,mov: 3,push: 3,pop: 3,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(6),Glitch(6),Glitch(8),Glitch(7)",4,48,8.333,"ldr: 21,cmp: 12,bne: 8,add: 8,str: 8,bl: 8,b: 8,movs: 6,mov: 6,ldm.w: 4,stm.w: 4,asrs: 4,eors: 4,lsrs: 4,push: 3"
"Glitch(6),Glitch(6),Glitch(8),Glitch(8)",3,7,42.857,"ldr: 15,add: 10,b: 6,str: 6,cmp: 6,bl: 6,bne: 6,mov: 5,movs: 4,asrs: 3,ldm.w: 3,lsrs: 3,eors: 3,stm.w: 3,push: 3,pop: 2"
"Glitch(6),Glitch(7),Glitch(1),Glitch(2)",4,39,10.256,"bne: 8,b: 8,cmp: 8,ldr: 8,str: 8,bl: 8,beq: 4,movs: 4,add: 4,add.w: 4"
"Glitch(6),Glitch(7),Glitch(1),Glitch(3)",3,37,8.108,"ldr: 6,b: 6,bl: 6,str: 6,bne: 6,cmp: 6,movs: 4,beq: 3,ldm.w: 3,stm.w: 3,asrs: 2"
"Glitch(6),Glitch(7),Glitch(1),Glitch(5)",3,15,20.000,"bl: 9,str: 6,b: 6,cmp: 6,ldr: 6,bne: 6,movs: 4,asrs: 3,lsrs: 3,stm.w: 3,ldm.w: 3,push: 2"
"Glitch(6),Glitch(7),Glitch(1),Glitch(6)",4,52,7.692,"cmp: 12,b: 8,str: 8,bl: 8,bne: 8,beq: 8,movs: 7,ldr: 6,add.w: 4,add: 4,asrs: 3,push: 2,lsrs: 2"
"Glitch(6),Glitch(7),Glitch(2),Glitch(4)",2,82,2.439,"cmp: 6,bl: 4,b: 4,bne: 4,ldr: 4,str: 4,movs: 3,ldm.w: 2,stm.w: 2,beq: 2,asrs: 1,lsrs: 1,add: 1"
"Glitch(6),Glitch(7),Glitch(2),Glitch(8)",2,61,3.279,"ldr: 7,bl: 6,b: 4,bne: 4,str: 4,cmp: 4,movs: 3,stm.w: 2,lsrs: 2,asrs: 2,add: 2,push: 2,beq: 2,mov: 1,pop: 1"
"Glitch(6),Glitch(7),Glitch(3),Glitch(3)",4,58,6.897,"ldr: 14,cmp: 10,bne: 8,str: 7,b: 7,ldm.w: 5,add.w: 5,stm.w: 5,movs: 4,bl: 4,asrs: 3,add: 2,eors: 2"
"Glitch(6),Glitch(7),Glitch(3),Glitch(5)",5,47,10.638,"ldr: 21,cmp: 13,bne: 10,b: 9,str: 9,stm.w: 6,bl: 6,add.w: 5,ldm.w: 5,movs: 5,asrs: 4,lsrs: 4,push: 4,add: 3,beq: 1"
"Glitch(6),Glitch(7),Glitch(3),Glitch(6)",6,35,17.143,"bl: 18,ldr: 16,cmp: 15,b: 12,bne: 12,str: 12,add: 9,movs: 7,stm.w: 6,beq: 6,push: 6,lsrs: 5,asrs: 5,eors: 3"
"Glitch(6),Glitch(7),Glitch(3),Glitch(8)",2,15,13.333,"ldr: 6,bl: 6,add: 5,str: 4,cmp: 4,b: 4,bne: 4,movs: 3,ldm.w: 2,lsrs: 2,push: 2,asrs: 2,stm.w: 2,pop: 1,mov: 1"
"Glitch(6),Glitch(7),Glitch(4),Glitch(7)",1,38,2.632,"cmp: 4,ldr: 2,str: 2,movs: 2,bne: 2,b: 2,bl: 2,stm.w: 1,beq: 1,ldm.w: 1,eors: 1,add: 1,push: 1,lsrs: 1,asrs: 1"
"Glitch(6),Glitch(7),Glitch(4),Glitch(10)",4,45,8.889,"ldr: 13,bl: 12,add: 9,cmp: 8,str: 8,b: 8,bne: 8,movs: 5,beq: 4,stm.w: 4,asrs: 4,ldm.w: 4,mov: 4,lsrs: 4,push: 4,pop: 3,nop: 3,bx: 3"
"Glitch(6),Glitch(7),Glitch(5),Glitch(4)",3,73,4.110,"ldr: 13,cmp: 10,bl: 10,bne: 6,str: 5,b: 5,stm.w: 3,add: 3,movs: 3,ldm.w: 3,lsrs: 2,asrs: 2,beq: 1"
"Glitch(6),Glitch(7),Glitch(5),Glitch(8)",2,35,5.714,"ldr: 6,cmp: 6,bl: 4,stm.w: 4,str: 4,b: 4,bne: 4,ldm.w: 2,pop: 2,add: 2,mov: 2,beq: 2,push: 2,eors: 2,asrs: 2,lsrs: 2,movs: 2"
"Glitch(6),Glitch(7),Glitch(7),Glitch(3)",4,55,7.273,"cmp: 16,ldr: 16,bl: 12,str: 8,bne: 8,b: 8,movs: 5,add: 4,ldm.w: 4,eors: 4,stm.w: 4,asrs: 3"
"Glitch(6),Glitch(7),Glitch(7),Glitch(4)",3,13,23.077,"cmp: 12,ldr: 9,bl: 6,bne: 6,b: 6,str: 6,stm.w: 6,movs: 4,ldm.w: 3,asrs: 3,eors: 3,add: 3,beq: 3,lsrs: 2"
"Glitch(6),Glitch(7),Glitch(8),Glitch(6)",8,56,14.286,"ldr: 42,bl: 24,cmp: 20,bne: 16,str: 16,b: 16,add: 15,stm.w: 12,movs: 11,ldm.w: 8,push: 7,asrs: 7,lsrs: 6,mov: 4,beq: 4,stm: 4,eors: 4"
"Glitch(6),Glitch(7),Glitch(8),Glitch(9)",1,6,16.667,"ldr: 6,bl: 3,push: 2,bne: 2,add: 2,movs: 2,str: 2,cmp: 2,b: 2,stm: 1,stm.w: 1,beq: 1,ldm.w: 1,lsrs: 1,mov: 1,asrs: 1"
"Glitch(6),Glitch(7),Glitch(9),Glitch(2)",4,65,6.154,"ldr: 20,cmp: 15,bl: 12,bne: 8,str: 8,b: 8,stm.w: 5,ldm.w: 4,mov: 4,add: 4,movs: 4,stm: 3,eors: 1"
"Glitch(6),Glitch(7),Glitch(9),Glitch(3)",2,45,4.444,"ldr: 10,bl: 6,bne: 4,stm.w: 4,cmp: 4,str: 4,b: 4,mov: 2,asrs: 2,add.w: 2,add: 2,eors: 2,movs: 2,ldm.w: 2"
"Glitch(6),Glitch(7),Glitch(9),Glitch(4)",4,59,6.780,"ldr: 24,bl: 16,cmp: 8,b: 8,str: 8,bne: 8,movs: 5,stm.w: 4,add: 4,stm: 4,asrs: 4,ldm.w: 4,mov: 4,lsrs: 3"
"Glitch(6),Glitch(7),Glitch(9),Glitch(5)",4,53,7.547,"cmp: 16,ldr: 16,bl: 12,stm.w: 8,b: 8,str: 8,bne: 8,movs: 6,add: 5,ldm.w: 4,mov: 4,asrs: 4,eors: 4,lsrs: 3,push: 2"
"Glitch(6),Glitch(7),Glitch(9),Glitch(7)",3,52,5.769,"ldr: 19,bl: 9,bne: 6,cmp: 6,str: 6,add: 6,b: 6,mov: 5,movs: 4,lsrs: 3,stm: 3,asrs: 3,stm.w: 3,add.w: 3,ldm.w: 3,push: 2"
"Glitch(6),Glitch(7),Glitch(10),Glitch(2)",1,35,2.857,"ldr: 6,cmp: 2,str: 2,b: 2,bne: 2,bl: 2,add: 2,stm.w: 1,ldm.w: 1,stm: 1,eors: 1,movs: 1,add.w: 1,mov: 1"
"Glitch(6),Glitch(7),Glitch(10),Glitch(4)",3,68,4.412,"ldr: 13,cmp: 12,bl: 9,str: 6,b: 6,bne: 6,beq: 6,add: 3,asrs: 3,mov: 3,eors: 3,lsrs: 3,movs: 3,add.w: 3,stm: 2"
"Glitch(6),Glitch(8),Glitch(1),Glitch(4)",5,31,16.129,"ldr: 15,bl: 15,cmp: 10,bne: 10,b: 10,str: 10,movs: 6,stm.w: 5,ldm.w: 5,asrs: 5,lsrs: 4"
"Glitch(6),Glitch(8),Glitch(2),Glitch(2)",2,25,8.000,"ldr: 6,cmp: 6,bl: 4,bne: 4,str: 3,b: 3,ldm.w: 3,beq: 2,movs: 2,stm.w: 2,add.w: 1"
"Glitch(6),Glitch(8),Glitch(2),Glitch(4)",2,17,11.765,"cmp: 6,ldr: 4,bne: 4,bl: 4,str: 4,b: 4,movs: 2,add: 2,lsrs: 2,asrs: 2,ldm.w: 2,stm.w: 2,beq: 2"
"Glitch(6),Glitch(8),Glitch(2),Glitch(7)",5,28,17.857,"ldr: 16,bne: 10,add: 10,b: 10,cmp: 10,str: 10,movs: 8,stm.w: 5,push: 5,ldm.w: 5,bl: 5,add.w: 5,asrs: 5,beq: 5,lsrs: 4,mov: 2"
"Glitch(6),Glitch(8),Glitch(2),Glitch(10)",10,45,22.222,"ldr: 39,bl: 26,bne: 20,str: 19,b: 19,cmp: 16,movs: 13,add: 12,add.w: 11,stm.w: 11,ldm.w: 11,push: 10,asrs: 9,lsrs: 9,mov: 8,pop: 8,bx: 7,beq: 6,nop: 6"
"Glitch(6),Glitch(8),Glitch(3),Glitch(5)",5,38,13.158,"cmp: 16,bl: 11,beq: 11,ldr: 11,bne: 10,b: 9,str: 9,add: 6,movs: 6,stm.w: 6,ldm.w: 5,asrs: 4,push: 3,lsrs: 3"
"Glitch(6),Glitch(8),Glitch(4),Glitch(1)",1,69,1.449,"ldr: 4,cmp: 4,bl: 3,bne: 2,add.w: 1,movs: 1,b: 1,eors: 1,str: 1,beq: 1"
"Glitch(6),Glitch(8),Glitch(4),Glitch(2)",3,29,10.345,"cmp: 12,ldr: 9,b: 6,bne: 6,bl: 6,str: 6,movs: 3,stm.w: 3,add: 3,beq: 3,add.w: 3"
"Glitch(6),Glitch(8),Glitch(4),Glitch(3)",8,77,10.390,"ldr: 27,cmp: 20,bl: 16,bne: 16,str: 15,b: 15,add: 13,movs: 9,beq: 9,stm.w: 8,ldm.w: 8,asrs: 6,eors: 3,add.w: 3"
"Glitch(6),Glitch(8),Glitch(4),Glitch(4)",2,56,3.571,"ldr: 6,cmp: 6,b: 4,bl: 4,bne: 4,add: 4,str: 4,lsrs: 2,stm.w: 2,movs: 2,add.w: 2,beq: 2,asrs: 2"
"Glitch(6),Glitch(8),Glitch(4),Glitch(8)",3,56,5.357,"ldr: 12,bl: 7,str: 6,b: 6,add: 6,bne: 6,cmp: 5,asrs: 3,beq: 3,pop: 3,mov: 3,add.w: 3,ldm.w: 3,push: 3,movs: 3,stm.w: 3,lsrs: 3"
"Glitch(6),Glitch(8),Glitch(5),Glitch(1)",1,34,2.941,"ldr: 4,stm.w: 2,bl: 2,cmp: 2,bne: 2,add.w: 1,b: 1,movs: 1,ldm.w: 1,add: 1,eors: 1,beq: 1,str: 1"
"Glitch(6),Glitch(8),Glitch(5),Glitch(4)",3,8,37.500,"ldr: 15,cmp: 9,str: 6,b: 6,bne: 6,bl: 6,lsrs: 3,asrs: 3,movs: 3,eors: 3,add.w: 3,add: 3,beq: 3"
"Glitch(6),Glitch(8),Glitch(5),Glitch(5)",18,61,29.508,"cmp: 75,ldr: 58,bl: 43,bne: 36,str: 33,b: 33,beq: 30,stm.w: 24,movs: 23,eors: 14,asrs: 13,lsrs: 12,add: 10,push: 10,ldm.w: 9,add.w: 9"
"Glitch(6),Glitch(8),Glitch(5),Glitch(10)",3,33,9.091,"cmp: 12,ldr: 9,bl: 6,b: 6,bne: 6,add: 6,beq: 6,str: 6,lsrs: 3,add.w: 3,asrs: 3,nop: 3,movs: 3,mov: 3,eors: 3,push: 3,pop: 3,bx: 3"
"Glitch(6),Glitch(8),Glitch(6),Glitch(6)",3,37,8.108,"ldr: 13,add: 9,bl: 6,b: 6,str: 6,bne: 6,cmp: 6,movs: 4,stm.w: 3,ldm.w: 3,add.w: 3,eors: 3,asrs: 3,beq: 3,lsrs: 2,push: 2"
"Glitch(6),Glitch(8),Glitch(8),Glitch(2)",4,32,12.500,"ldr: 20,bl: 13,cmp: 12,bne: 8,b: 7,str: 7,beq: 5,stm.w: 4,add: 4,stm: 4,mov: 4,ldm.w: 4,movs: 4"
"Glitch(6),Glitch(8),Glitch(8),Glitch(9)",2,13,15.385,"ldr: 8,bl: 6,cmp: 6,add: 6,mov: 4,str: 4,bne: 4,b: 4,ldm.w: 2,lsrs: 2,bx: 2,movs: 2,beq: 2,pop: 2,eors: 2,push: 2,stm.w: 2,asrs: 2"
"Glitch(6),Glitch(8),Glitch(9),Glitch(1)",1,24,4.167,"ldr: 6,bl: 5,cmp: 3,bne: 2,str: 1,movs: 1,mov: 1,beq: 1,b: 1,add.w: 1,add: 1,stm: 1"
"Glitch(6),Glitch(8),Glitch(9),Glitch(8)",4,20,20.000,"ldr: 21,bl: 16,cmp: 12,bne: 8,str: 8,b: 8,add: 8,stm.w: 8,mov: 7,movs: 5,ldm.w: 4,lsrs: 4,eors: 4,asrs: 4,push: 4,pop: 3"
"Glitch(6),Glitch(8),Glitch(10),Glitch(4)",7,66,10.606,"ldr: 37,cmp: 25,bl: 22,bne: 14,str: 13,b: 13,movs: 8,add: 8,beq: 7,stm.w: 7,mov: 7,eors: 7,stm: 7,ldm.w: 7,asrs: 5,lsrs: 5,add.w: 4"
"Glitch(6),Glitch(8),Glitch(10),Glitch(8)",19,65,29.231,"ldr: 121,bl: 68,cmp: 57,add: 48,b: 38,str: 38,bne: 38,mov: 33,movs: 26,stm.w: 22,asrs: 19,push: 19,lsrs: 19,eors: 19,ldm.w: 19,pop: 12,stm: 8,beq: 4"
"Glitch(6),Glitch(8),Glitch(10),Glitch(9)",8,71,11.268,"ldr: 52,add: 26,bl: 20,b: 16,bne: 16,cmp: 16,str: 16,mov: 15,movs: 12,add.w: 8,ldm.w: 8,stm.w: 8,push: 8,asrs: 8,lsrs: 8,eors: 8,pop: 6,stm: 5,beq: 4,bx: 4"
"Glitch(6),Glitch(9),Glitch(1),Glitch(4)",2,17,11.765,"cmp: 6,bl: 4,b: 4,bne: 4,ldr: 4,str: 4,movs: 3,add.w: 2,stm.w: 2,ldm.w: 2,beq: 2,asrs: 2,lsrs: 1"
"Glitch(6),Glitch(9),Glitch(1),Glitch(8)",3,16,18.750,"ldr: 11,bl: 7,bne: 6,add: 6,str: 5,b: 5,cmp: 4,ldm.w: 4,movs: 4,beq: 4,stm.w: 4,add.w: 3,push: 2,asrs: 2,lsrs: 2,mov: 2,pop: 1"
"Glitch(6),Glitch(9),Glitch(1),Glitch(9)",5,22,22.727,"cmp: 16,ldr: 12,bl: 11,bne: 10,str: 9,b: 9,movs: 7,add: 6,ldm.w: 6,add.w: 6,beq: 6,stm.w: 6,lsrs: 4,mov: 4,asrs: 4,push: 4,pop: 3,bx: 2"
"Glitch(6),Glitch(9),Glitch(2),Glitch(5)",3,35,8.571,"ldr: 10,bl: 9,cmp: 9,str: 6,b: 6,bne: 6,movs: 5,add.w: 3,stm.w: 3,beq: 3,asrs: 2,add: 2,push: 1,lsrs: 1"
"Glitch(6),Glitch(9),Glitch(2),Glitch(9)",3,9,33.333,"cmp: 13,ldr: 8,bl: 7,beq: 7,bne: 6,b: 5,str: 5,add.w: 4,stm.w: 4,movs: 3,add: 3,pop: 2,asrs: 2,bx: 2,mov: 2,push: 2,lsrs: 2,ldm.w: 1"
"Glitch(6),Glitch(9),Glitch(3),Glitch(5)",3,20,15.000,"ldr: 12,bl: 9,bne: 6,str: 6,b: 6,cmp: 6,movs: 4,stm.w: 3,add.w: 3,asrs: 3,ldm.w: 3,beq: 3,push: 2,lsrs: 2,add: 1"
"Glitch(6),Glitch(9),Glitch(3),Glitch(10)",5,22,22.727,"ldr: 21,cmp: 15,add: 12,bl: 10,str: 10,b: 10,bne: 10,movs: 8,push: 6,asrs: 5,ldm.w: 5,add.w: 5,lsrs: 5,beq: 5,pop: 4,mov: 4,bx: 3,nop: 2"
