Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(5),Glitch(9),Glitch(5)",2,39,5.128,"bl: 9,ldr: 9,cmp: 7,add: 4,bne: 4,b: 3,movs: 3,beq: 3,str: 3,mov: 2,stm: 2,asrs: 1,stm.w: 1,lsrs: 1"
"Glitch(7),Glitch(5),Glitch(9),Glitch(8)",5,42,11.905,"ldr: 26,bl: 15,cmp: 15,add: 11,b: 10,str: 10,bne: 10,mov: 8,movs: 7,push: 5,eors: 5,stm.w: 5,asrs: 5,lsrs: 5,ldm.w: 5,pop: 3"
"Glitch(7),Glitch(5),Glitch(9),Glitch(10)",1,49,2.041,"ldr: 6,add: 4,bl: 4,b: 2,bne: 2,mov: 2,cmp: 2,str: 2,movs: 2,lsrs: 1,push: 1,stm: 1,stm.w: 1,asrs: 1"
"Glitch(7),Glitch(5),Glitch(10),Glitch(4)",1,76,1.316,"bl: 5,ldr: 5,cmp: 4,beq: 2,bne: 2,add: 2,b: 1,eors: 1,movs: 1,str: 1,stm.w: 1,mov: 1"
"Glitch(7),Glitch(5),Glitch(10),Glitch(6)",3,77,3.896,"ldr: 14,cmp: 12,bl: 12,str: 6,bne: 6,add: 6,b: 6,movs: 4,eors: 3,lsrs: 3,mov: 3,asrs: 3,stm: 2,push: 2,beq: 1,stm.w: 1"
"Glitch(7),Glitch(5),Glitch(10),Glitch(8)",7,40,17.500,"ldr: 37,cmp: 21,add: 16,bl: 14,b: 14,str: 14,bne: 14,movs: 11,mov: 10,stm.w: 10,lsrs: 7,push: 7,eors: 7,asrs: 7,ldm.w: 7,beq: 7,stm: 4,pop: 3"
"Glitch(7),Glitch(5),Glitch(10),Glitch(10)",2,31,6.452,"ldr: 12,cmp: 6,bl: 6,add: 6,bne: 4,b: 4,mov: 4,str: 4,push: 2,eors: 2,stm.w: 2,lsrs: 2,bx: 2,movs: 2,nop: 2,asrs: 2,pop: 2"
"Glitch(7),Glitch(6),Glitch(1),Glitch(6)",1,42,2.381,"bl: 3,ldr: 2,b: 2,bne: 2,add: 2,str: 2,cmp: 2,movs: 1,lsrs: 1,stm.w: 1,push: 1,asrs: 1"
"Glitch(7),Glitch(6),Glitch(1),Glitch(10)",1,44,2.273,"ldr: 3,bne: 2,bl: 2,str: 2,add: 2,b: 2,stm.w: 1,cmp: 1,mov: 1,asrs: 1,movs: 1,push: 1,lsrs: 1,bx: 1,ldm.w: 1,nop: 1,pop: 1"
"Glitch(7),Glitch(6),Glitch(2),Glitch(3)",1,27,3.704,"ldr: 4,cmp: 2,b: 2,str: 2,bne: 2,movs: 1,asrs: 1,bl: 1,ldm.w: 1,stm.w: 1,beq: 1"
"Glitch(7),Glitch(6),Glitch(2),Glitch(8)",2,32,6.250,"ldr: 6,bl: 6,cmp: 5,str: 4,bne: 4,b: 4,movs: 4,add: 3,asrs: 2,push: 2,lsrs: 2,stm.w: 2,ldm.w: 2"
"Glitch(7),Glitch(6),Glitch(2),Glitch(9)",4,87,4.598,"ldr: 18,bl: 9,add: 9,bne: 8,b: 7,str: 7,movs: 5,ldm.w: 5,stm.w: 5,cmp: 5,push: 3,asrs: 3,mov: 3,lsrs: 3,bx: 2,pop: 2,beq: 1,add.w: 1"
"Glitch(7),Glitch(6),Glitch(2),Glitch(10)",1,31,3.226,"cmp: 4,bl: 3,str: 2,b: 2,bne: 2,ldr: 2,push: 1,mov: 1,asrs: 1,nop: 1,movs: 1,pop: 1,add: 1,bx: 1,lsrs: 1,stm.w: 1"
"Glitch(7),Glitch(6),Glitch(3),Glitch(1)",2,33,6.061,"bl: 8,cmp: 7,ldr: 5,bne: 4,str: 2,b: 2,movs: 2,stm.w: 2,ldm.w: 1,eors: 1"
"Glitch(7),Glitch(6),Glitch(3),Glitch(2)",1,33,3.030,"ldr: 4,str: 2,bne: 2,bl: 2,b: 2,add: 2,stm.w: 1,ldm.w: 1,cmp: 1,movs: 1"
"Glitch(7),Glitch(6),Glitch(3),Glitch(3)",3,55,5.455,"ldr: 11,cmp: 9,b: 6,str: 6,bne: 6,stm.w: 3,asrs: 3,beq: 3,ldm.w: 3,bl: 3,movs: 3,eors: 1"
"Glitch(7),Glitch(6),Glitch(3),Glitch(4)",4,33,12.121,"ldr: 15,str: 8,b: 8,cmp: 8,bl: 8,bne: 8,add: 6,movs: 5,stm.w: 4,asrs: 3,ldm.w: 3,lsrs: 3,eors: 1"
"Glitch(7),Glitch(6),Glitch(3),Glitch(5)",1,28,3.571,"bl: 3,cmp: 3,str: 2,bne: 2,ldr: 2,movs: 2,b: 2,eors: 1,lsrs: 1,asrs: 1,add: 1,stm.w: 1"
"Glitch(7),Glitch(6),Glitch(3),Glitch(8)",5,61,8.197,"cmp: 16,ldr: 15,b: 10,str: 10,bne: 10,bl: 10,movs: 8,add: 7,beq: 6,asrs: 5,lsrs: 5,push: 5,eors: 4,mov: 3,pop: 2,stm.w: 2,ldm.w: 2"
"Glitch(7),Glitch(6),Glitch(4),Glitch(1)",1,43,2.326,"bl: 4,ldr: 3,cmp: 3,bne: 2,ldm.w: 1,b: 1,str: 1,movs: 1,eors: 1,stm.w: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(5)",3,23,13.043,"bl: 12,ldr: 10,add: 7,b: 6,bne: 6,str: 6,movs: 5,ldm.w: 3,stm.w: 3,cmp: 3,asrs: 2,lsrs: 2,push: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(6)",4,43,9.302,"ldr: 13,cmp: 12,bl: 12,add: 9,str: 8,b: 8,bne: 8,movs: 6,stm.w: 4,asrs: 4,lsrs: 3,push: 3,eors: 2"
"Glitch(7),Glitch(6),Glitch(4),Glitch(8)",5,51,9.804,"ldr: 18,cmp: 16,bl: 13,b: 10,str: 10,bne: 10,add: 9,movs: 7,asrs: 5,push: 5,lsrs: 5,eors: 4,beq: 3,pop: 3,mov: 3,stm.w: 2,ldm.w: 2"
"Glitch(7),Glitch(6),Glitch(5),Glitch(2)",1,22,4.545,"cmp: 4,bl: 3,ldr: 3,bne: 2,str: 2,b: 2,movs: 1,stm.w: 1,add: 1,eors: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(3)",5,68,7.353,"cmp: 21,ldr: 17,bl: 16,bne: 10,b: 9,str: 9,beq: 6,movs: 6,eors: 5,add: 3,asrs: 3"
"Glitch(7),Glitch(6),Glitch(5),Glitch(4)",1,12,8.333,"ldr: 4,bl: 3,b: 2,add: 2,str: 2,cmp: 2,bne: 2,movs: 1,asrs: 1,stm.w: 1,lsrs: 1,ldm.w: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(5)",1,42,2.381,"ldr: 5,cmp: 3,bl: 3,stm.w: 2,bne: 2,add: 2,beq: 1,movs: 1,ldm.w: 1,b: 1,str: 1,eors: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(9)",6,51,11.765,"ldr: 25,cmp: 21,bne: 12,b: 11,str: 11,stm.w: 10,bl: 10,add: 9,movs: 9,beq: 9,lsrs: 5,push: 5,asrs: 5,ldm.w: 5,eors: 5,mov: 4,pop: 3,bx: 2,add.w: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(10)",2,32,6.250,"cmp: 8,ldr: 6,bl: 6,add: 5,bne: 4,b: 4,str: 4,movs: 3,pop: 2,lsrs: 2,mov: 2,push: 2,beq: 2,asrs: 2,stm.w: 2,bx: 1,nop: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(1)",1,76,1.316,"ldr: 5,bl: 3,cmp: 3,bne: 2,movs: 1,stm.w: 1,beq: 1,b: 1,str: 1,eors: 1,add: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(2)",1,26,3.846,"bl: 4,ldr: 4,cmp: 3,add: 2,bne: 2,b: 1,str: 1,movs: 1,eors: 1,beq: 1,stm.w: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(6)",2,39,5.128,"bl: 8,cmp: 6,ldr: 6,add: 6,b: 4,bne: 4,str: 4,movs: 2,asrs: 2,eors: 2,stm.w: 2,lsrs: 2,push: 2"
"Glitch(7),Glitch(6),Glitch(6),Glitch(8)",3,45,6.667,"cmp: 12,ldr: 9,bl: 9,b: 6,add: 6,str: 6,bne: 6,movs: 4,beq: 3,lsrs: 3,asrs: 3,mov: 3,push: 3,stm.w: 3,eors: 3,pop: 2"
"Glitch(7),Glitch(6),Glitch(6),Glitch(9)",6,47,12.766,"ldr: 30,cmp: 20,bl: 18,add: 12,bne: 12,stm.w: 10,b: 10,str: 10,movs: 8,ldm.w: 8,eors: 6,asrs: 4,lsrs: 4,mov: 4,push: 4,pop: 2,bx: 2,add.w: 2,beq: 2"
"Glitch(7),Glitch(6),Glitch(6),Glitch(10)",3,39,7.692,"ldr: 16,add: 9,cmp: 9,bl: 6,str: 6,b: 6,bne: 6,stm.w: 4,movs: 4,asrs: 3,lsrs: 3,mov: 3,push: 3,eors: 3,nop: 2,bx: 2,pop: 2"
"Glitch(7),Glitch(6),Glitch(7),Glitch(5)",2,49,4.082,"ldr: 11,cmp: 7,bl: 5,stm.w: 5,add: 4,bne: 4,str: 3,b: 3,movs: 2,eors: 2,asrs: 1,beq: 1,push: 1,lsrs: 1"
"Glitch(7),Glitch(6),Glitch(7),Glitch(7)",2,15,13.333,"ldr: 8,bl: 6,cmp: 6,bne: 4,b: 4,add: 4,str: 4,movs: 3,beq: 2,ldm.w: 2,stm.w: 2,eors: 2,push: 2,asrs: 2,lsrs: 2,mov: 1"
"Glitch(7),Glitch(6),Glitch(7),Glitch(8)",5,37,13.514,"ldr: 26,cmp: 15,add: 11,b: 10,str: 10,stm.w: 10,bne: 10,bl: 10,movs: 8,push: 5,lsrs: 5,asrs: 5,ldm.w: 5,eors: 5,mov: 3,pop: 2"
"Glitch(7),Glitch(6),Glitch(8),Glitch(3)",1,46,2.174,"ldr: 5,bl: 4,b: 2,movs: 2,str: 2,add: 2,bne: 2,ldm.w: 1,stm.w: 1,mov: 1,stm: 1,cmp: 1"
"Glitch(7),Glitch(6),Glitch(8),Glitch(4)",1,50,2.000,"ldr: 5,bl: 4,cmp: 3,b: 2,movs: 2,str: 2,bne: 2,stm.w: 1,add: 1,stm: 1,mov: 1,asrs: 1"
"Glitch(7),Glitch(6),Glitch(8),Glitch(5)",7,69,10.145,"ldr: 29,cmp: 23,bl: 21,bne: 14,str: 14,b: 14,movs: 10,add: 9,stm.w: 9,beq: 9,eors: 7,asrs: 6,ldm.w: 5,lsrs: 5,push: 4,mov: 3"
"Glitch(7),Glitch(6),Glitch(8),Glitch(6)",2,56,3.571,"ldr: 8,bl: 8,cmp: 6,add: 4,bne: 4,str: 4,b: 4,ldm.w: 2,asrs: 2,push: 2,eors: 2,movs: 2,mov: 2,stm.w: 2,lsrs: 2"
"Glitch(7),Glitch(6),Glitch(8),Glitch(7)",3,52,5.769,"ldr: 22,add: 9,bl: 7,bne: 6,str: 5,b: 5,mov: 5,ldm.w: 4,stm.w: 4,cmp: 4,movs: 3,stm: 3,push: 2,lsrs: 2,asrs: 2,beq: 1"
"Glitch(7),Glitch(6),Glitch(8),Glitch(10)",4,24,16.667,"ldr: 23,add: 14,bl: 10,cmp: 9,b: 8,bne: 8,str: 8,mov: 7,movs: 6,stm.w: 5,pop: 4,lsrs: 4,asrs: 4,push: 4,eors: 3,bx: 2,nop: 2,ldm.w: 2,stm: 1"
"Glitch(7),Glitch(6),Glitch(9),Glitch(2)",2,64,3.125,"ldr: 10,cmp: 8,bl: 6,bne: 4,str: 4,b: 4,stm.w: 2,beq: 2,mov: 2,stm: 2,movs: 2,add: 2"
"Glitch(7),Glitch(6),Glitch(9),Glitch(3)",3,41,7.317,"bl: 13,ldr: 12,cmp: 10,stm.w: 7,bne: 6,add: 6,b: 4,str: 4,eors: 3,mov: 3,movs: 3,beq: 1,asrs: 1,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(6),Glitch(9),Glitch(4)",3,43,6.977,"ldr: 15,bl: 9,cmp: 9,stm.w: 6,bne: 6,b: 6,add: 6,str: 6,movs: 3,mov: 3,eors: 3,lsrs: 3,asrs: 3"
"Glitch(7),Glitch(6),Glitch(10),Glitch(1)",1,19,5.263,"ldr: 6,bl: 5,cmp: 4,bne: 2,mov: 1,str: 1,movs: 1,eors: 1,add: 1,beq: 1,b: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(2)",1,21,4.762,"ldr: 6,bl: 3,cmp: 3,b: 2,bne: 2,add: 2,str: 2,mov: 1,movs: 1,beq: 1,stm: 1,eors: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(3)",1,47,2.128,"ldr: 6,bl: 4,cmp: 3,bne: 2,add: 2,b: 2,str: 2,mov: 1,eors: 1,beq: 1,asrs: 1,movs: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(5)",4,51,7.843,"ldr: 26,bl: 17,cmp: 13,add: 10,bne: 8,b: 7,str: 7,movs: 6,beq: 5,mov: 4,eors: 4,asrs: 2,lsrs: 1,push: 1,stm.w: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(7)",2,25,8.000,"ldr: 11,bl: 8,add: 6,b: 4,movs: 4,stm.w: 4,str: 4,bne: 4,cmp: 4,ldm.w: 2,push: 2,eors: 2,mov: 2,asrs: 2,lsrs: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(8)",1,35,2.857,"ldr: 7,cmp: 3,add: 2,b: 2,bl: 2,bne: 2,movs: 2,str: 2,push: 1,ldm.w: 1,stm.w: 1,asrs: 1,eors: 1,mov: 1,stm: 1,beq: 1,lsrs: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(9)",1,36,2.778,"ldr: 5,bl: 4,cmp: 4,b: 2,add: 2,bne: 2,mov: 2,str: 2,pop: 1,push: 1,eors: 1,asrs: 1,stm.w: 1,lsrs: 1,beq: 1,bx: 1,movs: 1"
"Glitch(7),Glitch(7),Glitch(1),Glitch(2)",1,26,3.846,"ldr: 3,bl: 2,bne: 2,str: 2,b: 2,movs: 1,ldm.w: 1,add.w: 1,stm.w: 1,add: 1,cmp: 1"
"Glitch(7),Glitch(7),Glitch(1),Glitch(4)",1,21,4.762,"bl: 3,str: 2,b: 2,ldr: 2,bne: 2,cmp: 2,add: 1,movs: 1,stm.w: 1,asrs: 1,ldm.w: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(1),Glitch(8)",3,18,16.667,"ldr: 12,bl: 10,cmp: 7,bne: 6,b: 5,str: 5,movs: 4,stm.w: 4,ldm.w: 4,add: 3,lsrs: 2,asrs: 2,push: 2,beq: 1,mov: 1,pop: 1"
"Glitch(7),Glitch(7),Glitch(2),Glitch(6)",5,50,10.000,"ldr: 19,bl: 11,cmp: 11,b: 10,bne: 10,str: 10,movs: 8,add: 7,add.w: 5,ldm.w: 4,stm.w: 4,asrs: 4,push: 3,lsrs: 3,beq: 1"
"Glitch(7),Glitch(7),Glitch(2),Glitch(9)",5,47,10.638,"ldr: 21,cmp: 12,bl: 11,add: 10,bne: 10,str: 9,b: 9,movs: 7,stm.w: 6,push: 4,beq: 4,mov: 4,asrs: 4,pop: 4,lsrs: 4,ldm.w: 3,bx: 2,add.w: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(3)",6,60,10.000,"ldr: 21,cmp: 19,bl: 15,bne: 12,b: 9,str: 9,beq: 8,add: 7,movs: 7,stm.w: 4,add.w: 4,ldm.w: 3,asrs: 2"
"Glitch(7),Glitch(7),Glitch(3),Glitch(5)",4,44,9.091,"bl: 12,cmp: 12,ldr: 10,b: 8,str: 8,bne: 8,add: 6,movs: 6,asrs: 4,stm.w: 2,lsrs: 2,eors: 2,beq: 2,ldm.w: 2,add.w: 2,push: 2"
"Glitch(7),Glitch(7),Glitch(3),Glitch(6)",3,18,16.667,"ldr: 14,cmp: 10,bl: 7,bne: 6,movs: 5,b: 5,str: 5,beq: 4,stm.w: 4,ldm.w: 4,asrs: 2,push: 1,add: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(8)",5,15,33.333,"ldr: 19,bl: 15,cmp: 12,bne: 10,str: 10,b: 10,add: 9,movs: 8,asrs: 5,push: 5,lsrs: 5,ldm.w: 4,stm.w: 4,mov: 4,pop: 2,eors: 1,beq: 1,add.w: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(9)",3,74,4.054,"cmp: 11,ldr: 11,bl: 9,bne: 6,str: 5,b: 5,add: 4,movs: 4,beq: 4,add.w: 3,push: 3,ldm.w: 2,stm.w: 2,eors: 2,asrs: 2,lsrs: 2,pop: 1,bx: 1,mov: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(10)",1,28,3.571,"ldr: 4,movs: 2,bne: 2,cmp: 2,bl: 2,b: 2,add: 2,str: 2,asrs: 1,stm.w: 1,ldm.w: 1,bx: 1,beq: 1,pop: 1,lsrs: 1,mov: 1,push: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(6)",12,88,13.636,"ldr: 49,cmp: 38,bl: 34,bne: 24,str: 22,b: 22,add: 20,movs: 18,stm.w: 14,ldm.w: 10,asrs: 8,eors: 7,push: 6,beq: 6,lsrs: 6,add.w: 4"
"Glitch(7),Glitch(7),Glitch(4),Glitch(7)",3,19,15.789,"ldr: 17,cmp: 7,add: 7,bne: 6,movs: 5,b: 5,str: 5,stm.w: 4,ldm.w: 4,bl: 4,add.w: 3,asrs: 2,eors: 2,lsrs: 2,beq: 1,push: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(9)",9,87,10.345,"ldr: 39,add: 26,bl: 25,cmp: 19,bne: 18,b: 17,str: 17,movs: 15,push: 11,ldm.w: 9,stm.w: 9,asrs: 8,add.w: 8,lsrs: 8,mov: 4,pop: 4,beq: 2,eors: 2,bx: 2"
"Glitch(7),Glitch(7),Glitch(5),Glitch(2)",3,31,9.677,"ldr: 12,bl: 9,cmp: 9,bne: 6,b: 6,stm.w: 6,str: 6,eors: 3,ldm.w: 3,movs: 3"
"Glitch(7),Glitch(7),Glitch(5),Glitch(3)",3,26,11.538,"ldr: 9,bl: 9,cmp: 9,b: 6,bne: 6,str: 6,stm.w: 5,add: 4,ldm.w: 3,eors: 3,asrs: 3,movs: 3"
"Glitch(7),Glitch(7),Glitch(5),Glitch(7)",5,52,9.615,"ldr: 21,bl: 16,cmp: 14,add: 13,str: 10,bne: 10,b: 10,movs: 9,asrs: 5,stm.w: 5,lsrs: 4,beq: 4,push: 3,eors: 3,ldm.w: 1,add.w: 1,mov: 1"
"Glitch(7),Glitch(7),Glitch(5),Glitch(10)",6,80,7.500,"ldr: 28,bl: 21,add: 18,cmp: 13,bne: 12,b: 11,str: 11,movs: 9,stm.w: 9,ldm.w: 7,mov: 5,lsrs: 5,push: 5,asrs: 5,pop: 4,eors: 4,bx: 3,nop: 2,add.w: 1,beq: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(1)",1,17,5.882,"ldr: 5,bl: 3,cmp: 3,bne: 2,stm.w: 2,movs: 1,add: 1,beq: 1,str: 1,b: 1,eors: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(4)",1,54,1.852,"ldr: 5,bl: 3,cmp: 3,bne: 2,str: 2,b: 2,eors: 1,asrs: 1,ldm.w: 1,stm.w: 1,lsrs: 1,add: 1,movs: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(7)",5,36,13.889,"bl: 19,ldr: 19,cmp: 16,add: 13,bne: 10,b: 9,str: 9,movs: 6,beq: 6,eors: 5,add.w: 5,lsrs: 4,asrs: 4,stm.w: 3,mov: 3,push: 3,ldm.w: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(9)",2,22,9.091,"ldr: 11,cmp: 6,bl: 6,bne: 4,b: 4,add: 4,str: 4,stm.w: 3,movs: 3,eors: 2,ldm.w: 2,asrs: 2,lsrs: 2,push: 2,pop: 1,mov: 1,bx: 1"
"Glitch(7),Glitch(7),Glitch(7),Glitch(1)",1,21,4.762,"ldr: 6,bl: 3,cmp: 2,add: 2,bne: 2,movs: 1,b: 1,str: 1,stm.w: 1,add.w: 1,ldm.w: 1,eors: 1"
"Glitch(7),Glitch(7),Glitch(7),Glitch(4)",2,23,8.696,"bl: 8,ldr: 8,cmp: 6,add: 5,str: 4,bne: 4,b: 4,movs: 3,stm.w: 2,beq: 2,eors: 2,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(7),Glitch(8)",1,10,10.000,"ldr: 5,cmp: 4,bl: 3,stm.w: 2,add: 2,str: 2,movs: 2,bne: 2,b: 2,beq: 1,lsrs: 1,push: 1,asrs: 1,eors: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(3)",1,38,2.632,"bl: 5,cmp: 5,ldr: 4,beq: 2,bne: 2,stm.w: 2,eors: 1,add: 1,b: 1,movs: 1,str: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(4)",2,19,10.526,"ldr: 12,bl: 8,bne: 4,cmp: 4,b: 4,str: 4,movs: 3,add: 3,ldm.w: 2,stm: 2,stm.w: 2,mov: 2,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(5)",4,32,12.500,"ldr: 19,cmp: 14,bl: 12,movs: 8,str: 8,beq: 8,bne: 8,b: 8,add: 7,add.w: 4,mov: 4,asrs: 3,eors: 2,stm: 2,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(7)",3,31,9.677,"ldr: 15,bl: 12,cmp: 10,str: 6,bne: 6,add: 6,b: 6,mov: 4,movs: 4,asrs: 3,lsrs: 3,stm.w: 2,stm: 2,add.w: 2,push: 2,beq: 2,eors: 1,ldm.w: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(8)",8,56,14.286,"ldr: 46,add: 24,bl: 24,bne: 16,b: 16,cmp: 16,str: 16,movs: 12,mov: 11,stm.w: 10,push: 8,eors: 8,ldm.w: 8,asrs: 8,lsrs: 8,add.w: 5,pop: 4"
"Glitch(7),Glitch(7),Glitch(8),Glitch(10)",5,47,10.638,"ldr: 25,cmp: 21,bl: 21,add: 12,bne: 10,b: 9,str: 9,mov: 8,movs: 7,stm.w: 6,ldm.w: 6,push: 5,eors: 5,lsrs: 4,asrs: 4,pop: 2,nop: 2,bx: 2,beq: 1,add.w: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(1)",1,48,2.083,"ldr: 5,bl: 4,cmp: 3,stm.w: 2,add: 2,bne: 2,ldm.w: 1,mov: 1,movs: 1,b: 1,str: 1,eors: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(3)",2,23,8.696,"ldr: 10,cmp: 7,bl: 6,b: 4,bne: 4,str: 4,beq: 3,movs: 3,add: 2,stm.w: 2,eors: 2,mov: 2,asrs: 1,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(6)",2,40,5.000,"ldr: 11,bl: 9,cmp: 7,add: 5,bne: 4,str: 3,b: 3,movs: 3,beq: 3,add.w: 2,stm: 2,mov: 2,stm.w: 1,ldm.w: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(8)",1,42,2.381,"ldr: 5,bl: 4,cmp: 4,bne: 2,str: 2,mov: 2,b: 2,movs: 2,add: 2,add.w: 1,asrs: 1,lsrs: 1,push: 1,stm: 1,beq: 1"
"Glitch(7),Glitch(7),Glitch(10),Glitch(7)",4,30,13.333,"ldr: 26,bl: 14,cmp: 12,add: 10,str: 8,bne: 8,b: 8,movs: 7,stm.w: 6,mov: 5,asrs: 4,ldm.w: 4,eors: 4,push: 3,lsrs: 3,add.w: 2"
"Glitch(7),Glitch(8),Glitch(1),Glitch(7)",3,33,9.091,"ldr: 9,cmp: 9,bl: 6,bne: 6,str: 6,b: 6,beq: 6,movs: 4,lsrs: 3,push: 3,add.w: 3,asrs: 3,add: 3,mov: 2"
"Glitch(7),Glitch(8),Glitch(1),Glitch(8)",1,28,3.571,"ldr: 4,cmp: 3,bl: 3,bne: 2,movs: 2,b: 2,str: 2,add: 1,stm.w: 1,ldm.w: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(5)",5,43,11.628,"ldr: 24,cmp: 14,bl: 12,bne: 10,str: 8,b: 8,movs: 8,stm.w: 7,add: 7,beq: 5,add.w: 3,ldm.w: 2,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(10)",4,90,4.444,"ldr: 20,add: 10,b: 8,str: 8,bne: 8,cmp: 7,movs: 7,bl: 7,push: 5,lsrs: 4,ldm.w: 4,asrs: 4,stm.w: 4,add.w: 3,mov: 3,pop: 2,beq: 2,bx: 1,nop: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(1)",1,33,3.030,"bl: 4,ldr: 4,cmp: 3,bne: 2,stm.w: 1,b: 1,movs: 1,ldm.w: 1,add.w: 1,str: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(2)",2,15,13.333,"ldr: 8,cmp: 5,bl: 5,bne: 4,b: 3,beq: 3,str: 3,add: 3,stm.w: 2,ldm.w: 2,movs: 2"
"Glitch(7),Glitch(8),Glitch(3),Glitch(5)",4,21,19.048,"ldr: 18,cmp: 9,bl: 9,add: 9,bne: 8,b: 7,str: 7,stm.w: 5,movs: 5,beq: 5,ldm.w: 4,push: 2,lsrs: 2,asrs: 2"
"Glitch(7),Glitch(8),Glitch(3),Glitch(9)",3,78,3.846,"ldr: 13,bl: 8,add: 7,cmp: 7,bne: 6,str: 5,b: 5,movs: 4,add.w: 4,stm.w: 4,ldm.w: 4,beq: 3,asrs: 2,push: 2,lsrs: 2,eors: 2,bx: 1,pop: 1,mov: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(10)",5,39,12.821,"ldr: 31,add: 13,cmp: 11,bne: 10,str: 9,b: 9,movs: 8,bl: 7,add.w: 6,ldm.w: 6,stm.w: 6,push: 6,beq: 5,asrs: 4,lsrs: 4,mov: 2,pop: 1,bx: 1,nop: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(2)",8,42,19.048,"ldr: 31,cmp: 27,bl: 21,bne: 16,str: 13,b: 13,add: 9,stm.w: 8,beq: 8,movs: 8,add.w: 7,eors: 4,ldm.w: 3"
"Glitch(7),Glitch(8),Glitch(4),Glitch(3)",2,44,4.545,"ldr: 10,bne: 4,str: 4,b: 4,add: 3,bl: 3,cmp: 3,movs: 2,stm.w: 2,add.w: 2,ldm.w: 2,beq: 2,asrs: 2,eors: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(4)",8,64,12.500,"cmp: 29,ldr: 28,bl: 24,b: 16,str: 16,bne: 16,movs: 11,beq: 11,add: 8,add.w: 8,asrs: 5,lsrs: 5,stm.w: 4,eors: 3"
"Glitch(7),Glitch(8),Glitch(4),Glitch(6)",4,23,17.391,"ldr: 18,cmp: 16,bl: 14,bne: 8,b: 7,str: 7,movs: 6,add: 4,beq: 4,eors: 3,add.w: 3,asrs: 2,push: 2,stm.w: 2,lsrs: 2,ldm.w: 2"
"Glitch(7),Glitch(8),Glitch(4),Glitch(7)",12,73,16.438,"ldr: 55,bl: 32,cmp: 32,add: 29,b: 24,bne: 24,str: 24,movs: 17,asrs: 12,lsrs: 10,push: 10,stm.w: 10,add.w: 7,eors: 7,mov: 7,beq: 7,ldm.w: 5"
"Glitch(7),Glitch(8),Glitch(4),Glitch(8)",10,56,17.857,"ldr: 43,cmp: 29,bl: 28,add: 25,bne: 20,str: 18,b: 18,movs: 15,beq: 12,stm.w: 12,asrs: 8,lsrs: 8,push: 8,eors: 7,add.w: 7,ldm.w: 5,mov: 4,pop: 3"
