Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(6),Glitch(9),Glitch(4),Glitch(2)",6,80,7.500,"cmp: 23,ldr: 17,bl: 15,beq: 14,bne: 12,b: 10,str: 10,ldm.w: 6,movs: 6,stm.w: 5,eors: 5,add.w: 2,add: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(3)",3,22,13.636,"ldr: 12,bl: 10,bne: 6,str: 6,b: 6,movs: 5,cmp: 5,stm.w: 3,add.w: 3,beq: 3,ldm.w: 3,eors: 2,asrs: 1,add: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(5)",10,72,13.889,"ldr: 38,cmp: 31,bl: 31,bne: 20,b: 18,str: 18,beq: 16,movs: 14,ldm.w: 10,add.w: 10,add: 9,asrs: 7,lsrs: 6,stm.w: 5,push: 4,eors: 3"
"Glitch(6),Glitch(9),Glitch(4),Glitch(6)",2,56,3.571,"cmp: 8,ldr: 6,beq: 4,bl: 4,b: 4,bne: 4,str: 4,movs: 4,stm.w: 2,asrs: 2,lsrs: 2,eors: 2,add.w: 2,add: 1,push: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(7)",3,9,33.333,"ldr: 13,cmp: 10,bl: 10,add: 6,bne: 6,str: 5,b: 5,movs: 5,ldm.w: 4,beq: 4,add.w: 3,push: 2,lsrs: 2,asrs: 2,stm.w: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(8)",8,19,42.105,"ldr: 38,bl: 29,cmp: 23,bne: 16,str: 14,b: 14,add: 12,movs: 11,ldm.w: 10,beq: 9,stm.w: 7,lsrs: 6,asrs: 6,push: 6,eors: 5,add.w: 4,mov: 3,pop: 3"
"Glitch(6),Glitch(9),Glitch(5),Glitch(3)",1,25,4.000,"ldr: 3,cmp: 3,bne: 2,stm.w: 2,bl: 2,str: 2,b: 2,movs: 1,beq: 1,ldm.w: 1,add.w: 1,add: 1,eors: 1,asrs: 1"
"Glitch(6),Glitch(9),Glitch(5),Glitch(6)",6,45,13.333,"ldr: 31,cmp: 20,bl: 19,bne: 12,str: 11,b: 11,movs: 9,beq: 8,stm.w: 7,add: 6,eors: 5,add.w: 5,asrs: 4,lsrs: 3,push: 3,ldm.w: 2"
"Glitch(6),Glitch(9),Glitch(6),Glitch(7)",5,31,16.129,"ldr: 21,bl: 17,cmp: 15,str: 10,b: 10,bne: 10,stm.w: 8,movs: 7,add: 7,add.w: 5,beq: 5,asrs: 5,eors: 5,push: 5,lsrs: 4,mov: 3,ldm.w: 3"
"Glitch(6),Glitch(9),Glitch(6),Glitch(10)",8,93,8.602,"ldr: 34,cmp: 34,bl: 25,add: 20,bne: 16,str: 14,b: 14,beq: 13,movs: 12,ldm.w: 10,add.w: 10,push: 8,eors: 8,stm.w: 7,lsrs: 6,asrs: 6,mov: 4,pop: 3,bx: 2,nop: 2"
"Glitch(6),Glitch(9),Glitch(7),Glitch(4)",2,7,28.571,"cmp: 8,ldr: 8,bl: 6,b: 4,beq: 4,bne: 4,str: 4,movs: 3,asrs: 2,add.w: 2,stm.w: 2,add: 2,eors: 2,lsrs: 1"
"Glitch(6),Glitch(9),Glitch(7),Glitch(6)",6,39,15.385,"ldr: 32,add: 16,cmp: 15,bl: 14,bne: 12,str: 12,b: 12,movs: 10,stm.w: 9,eors: 6,add.w: 6,ldm.w: 6,asrs: 5,beq: 5,lsrs: 4,push: 4"
"Glitch(6),Glitch(9),Glitch(8),Glitch(2)",1,35,2.857,"ldr: 4,bl: 4,cmp: 3,str: 2,stm.w: 2,bne: 2,b: 2,eors: 1,beq: 1,movs: 1,add: 1,add.w: 1,ldm.w: 1"
"Glitch(6),Glitch(9),Glitch(8),Glitch(3)",8,57,14.035,"ldr: 39,bl: 29,cmp: 19,bne: 16,str: 15,b: 15,add: 12,movs: 10,beq: 9,stm.w: 8,mov: 8,add.w: 8,ldm.w: 7,eors: 6,asrs: 5,stm: 2"
"Glitch(6),Glitch(9),Glitch(8),Glitch(6)",3,31,9.677,"ldr: 15,bl: 9,cmp: 9,b: 6,beq: 6,bne: 6,str: 6,add: 5,movs: 4,lsrs: 3,mov: 3,asrs: 3,push: 3,stm: 3,add.w: 3,stm.w: 3"
"Glitch(6),Glitch(9),Glitch(8),Glitch(8)",4,50,8.000,"ldr: 23,bl: 17,cmp: 12,add: 9,bne: 8,b: 7,str: 7,movs: 6,mov: 6,ldm.w: 5,beq: 5,stm.w: 4,asrs: 3,eors: 3,lsrs: 3,push: 3,stm: 1,pop: 1,add.w: 1"
"Glitch(6),Glitch(9),Glitch(8),Glitch(9)",5,56,8.929,"ldr: 30,bl: 18,add: 14,cmp: 11,bne: 10,str: 9,b: 9,stm.w: 9,movs: 7,add.w: 6,ldm.w: 6,mov: 5,asrs: 4,beq: 4,push: 4,lsrs: 4,pop: 3,eors: 3,stm: 2,bx: 2"
"Glitch(6),Glitch(9),Glitch(8),Glitch(10)",1,29,3.448,"ldr: 4,cmp: 4,bl: 3,b: 2,bne: 2,str: 2,mov: 2,movs: 2,add: 2,beq: 2,push: 1,lsrs: 1,eors: 1,stm.w: 1,bx: 1,ldm.w: 1,pop: 1,asrs: 1"
"Glitch(6),Glitch(9),Glitch(9),Glitch(4)",8,29,27.586,"ldr: 43,bl: 25,cmp: 25,add: 17,bne: 16,str: 15,b: 15,stm.w: 13,movs: 11,beq: 9,ldm.w: 8,mov: 8,asrs: 6,eors: 6,lsrs: 4,stm: 2,add.w: 1"
"Glitch(6),Glitch(9),Glitch(9),Glitch(10)",1,26,3.846,"ldr: 6,cmp: 4,bl: 3,add: 3,bne: 2,movs: 2,str: 2,b: 2,push: 2,beq: 1,add.w: 1,asrs: 1,ldm.w: 1,mov: 1,lsrs: 1,stm: 1,stm.w: 1"
"Glitch(6),Glitch(9),Glitch(10),Glitch(2)",4,51,7.843,"ldr: 25,cmp: 12,bl: 11,add: 8,bne: 8,b: 7,str: 7,stm.w: 6,beq: 5,ldm.w: 4,mov: 4,eors: 4,movs: 4,add.w: 2,stm: 1"
"Glitch(6),Glitch(9),Glitch(10),Glitch(3)",1,59,1.695,"ldr: 6,cmp: 4,bl: 3,bne: 2,beq: 2,b: 2,str: 2,mov: 1,eors: 1,add: 1,asrs: 1,stm.w: 1,movs: 1,add.w: 1"
"Glitch(6),Glitch(9),Glitch(10),Glitch(4)",2,49,4.082,"ldr: 11,cmp: 8,bl: 6,bne: 4,beq: 4,str: 4,b: 4,eors: 2,movs: 2,add: 2,asrs: 2,add.w: 2,mov: 2,lsrs: 2,ldm.w: 2,stm.w: 1"
"Glitch(6),Glitch(9),Glitch(10),Glitch(5)",4,47,8.511,"ldr: 28,bl: 16,cmp: 12,bne: 8,b: 8,movs: 8,str: 8,add: 7,stm.w: 6,eors: 4,mov: 4,add.w: 4,ldm.w: 2,asrs: 2,beq: 2,lsrs: 1"
"Glitch(6),Glitch(9),Glitch(10),Glitch(6)",21,110,19.091,"ldr: 137,bl: 68,cmp: 67,add: 53,bne: 42,b: 37,str: 37,stm.w: 30,movs: 29,ldm.w: 26,mov: 21,eors: 21,beq: 20,add.w: 17,asrs: 13,lsrs: 12,push: 12,stm: 9"
"Glitch(6),Glitch(9),Glitch(10),Glitch(7)",2,41,4.878,"ldr: 11,cmp: 9,bl: 7,stm.w: 5,add: 4,bne: 4,movs: 3,ldm.w: 3,b: 3,beq: 3,str: 3,add.w: 2,eors: 2,mov: 2,push: 1,lsrs: 1,asrs: 1"
"Glitch(6),Glitch(10),Glitch(1),Glitch(9)",4,39,10.256,"ldr: 13,add: 9,bl: 8,bne: 8,b: 8,str: 8,cmp: 8,movs: 6,push: 5,ldm.w: 4,add.w: 4,beq: 4,stm.w: 4,asrs: 4,lsrs: 4,mov: 3,pop: 2,bx: 2"
"Glitch(6),Glitch(10),Glitch(2),Glitch(5)",2,39,5.128,"ldr: 8,bl: 6,b: 4,str: 4,bne: 4,cmp: 4,add.w: 2,beq: 2,lsrs: 2,movs: 2,ldm.w: 2,push: 2,stm.w: 2,asrs: 2"
"Glitch(6),Glitch(10),Glitch(2),Glitch(6)",4,19,21.053,"ldr: 17,bl: 13,cmp: 9,bne: 8,str: 7,b: 7,beq: 5,movs: 5,ldm.w: 5,stm.w: 5,add.w: 4,asrs: 3,lsrs: 3,push: 3,add: 2"
"Glitch(6),Glitch(10),Glitch(2),Glitch(7)",1,32,3.125,"ldr: 5,bl: 3,cmp: 2,bne: 2,movs: 2,str: 2,b: 2,stm.w: 1,add.w: 1,beq: 1,push: 1,asrs: 1,ldm.w: 1,add: 1"
"Glitch(6),Glitch(10),Glitch(2),Glitch(9)",2,42,4.762,"ldr: 8,cmp: 7,bl: 5,add: 4,bne: 4,beq: 3,stm.w: 3,add.w: 3,str: 3,ldm.w: 3,b: 3,movs: 2,lsrs: 1,asrs: 1,pop: 1,push: 1,bx: 1,mov: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(2)",1,36,2.778,"bl: 3,ldr: 3,cmp: 3,str: 2,b: 2,bne: 2,ldm.w: 1,stm.w: 1,movs: 1,add.w: 1,beq: 1,eors: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(5)",3,79,3.797,"cmp: 12,str: 6,beq: 6,ldr: 6,bne: 6,b: 6,bl: 6,movs: 4,add.w: 3,stm.w: 3,lsrs: 3,ldm.w: 3,asrs: 3,eors: 3,push: 2"
"Glitch(6),Glitch(10),Glitch(3),Glitch(7)",1,66,1.515,"ldr: 4,cmp: 3,b: 2,str: 2,add: 2,movs: 2,bl: 2,bne: 2,stm.w: 1,lsrs: 1,eors: 1,add.w: 1,ldm.w: 1,asrs: 1,beq: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(8)",4,55,7.273,"ldr: 16,cmp: 14,bl: 10,b: 8,str: 8,bne: 8,movs: 8,beq: 6,add: 5,asrs: 4,ldm.w: 4,stm.w: 4,push: 4,add.w: 4,lsrs: 4,mov: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(6)",2,58,3.448,"ldr: 9,bl: 7,cmp: 7,bne: 4,b: 3,beq: 3,str: 3,add: 3,stm.w: 3,ldm.w: 3,movs: 2,add.w: 2,asrs: 1,lsrs: 1,push: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(9)",1,25,4.000,"ldr: 4,bl: 3,cmp: 3,str: 2,bne: 2,b: 2,ldm.w: 1,stm.w: 1,eors: 1,asrs: 1,push: 1,bx: 1,beq: 1,mov: 1,add: 1,lsrs: 1,movs: 1,add.w: 1,pop: 1"
"Glitch(6),Glitch(10),Glitch(5),Glitch(4)",2,43,4.651,"cmp: 8,ldr: 6,b: 4,bl: 4,beq: 4,str: 4,bne: 4,add: 3,movs: 3,stm.w: 2,add.w: 2,eors: 2,ldm.w: 2,asrs: 1,lsrs: 1"
"Glitch(6),Glitch(10),Glitch(5),Glitch(7)",2,9,22.222,"cmp: 8,ldr: 7,bl: 6,bne: 4,b: 4,beq: 4,add: 4,str: 4,movs: 3,asrs: 2,add.w: 2,ldm.w: 2,stm.w: 2,lsrs: 2,mov: 1,push: 1"
"Glitch(6),Glitch(10),Glitch(5),Glitch(10)",3,51,5.882,"ldr: 13,bl: 10,cmp: 9,bne: 6,str: 6,b: 6,stm.w: 5,movs: 5,add: 5,ldm.w: 3,beq: 3,mov: 3,push: 3,lsrs: 3,asrs: 3,add.w: 3,bx: 2,pop: 2,eors: 2,nop: 1"
"Glitch(6),Glitch(10),Glitch(6),Glitch(2)",2,35,5.714,"ldr: 10,cmp: 6,stm.w: 4,bne: 4,bl: 4,str: 3,b: 3,add.w: 3,ldm.w: 3,movs: 2,beq: 2,add: 2,eors: 2"
"Glitch(6),Glitch(10),Glitch(7),Glitch(1)",1,48,2.083,"ldr: 5,bl: 4,cmp: 3,stm.w: 2,bne: 2,beq: 1,movs: 1,b: 1,ldm.w: 1,add.w: 1,str: 1,eors: 1,add: 1"
"Glitch(6),Glitch(10),Glitch(7),Glitch(7)",3,80,3.750,"ldr: 17,cmp: 13,bl: 7,stm.w: 7,bne: 6,add: 6,b: 5,str: 5,ldm.w: 4,movs: 4,beq: 4,add.w: 3,eors: 3,push: 2,asrs: 2,mov: 1,lsrs: 1"
"Glitch(6),Glitch(10),Glitch(7),Glitch(8)",7,51,13.725,"ldr: 40,cmp: 29,bl: 15,stm.w: 15,bne: 14,add: 14,b: 13,str: 13,movs: 11,beq: 8,ldm.w: 8,eors: 7,add.w: 7,lsrs: 6,push: 6,asrs: 6,mov: 3,pop: 2"
"Glitch(6),Glitch(10),Glitch(8),Glitch(2)",3,32,9.375,"ldr: 17,bl: 13,cmp: 7,bne: 6,b: 5,str: 5,beq: 4,stm.w: 4,movs: 3,add: 3,add.w: 3,ldm.w: 3,stm: 2,mov: 2,eors: 1"
"Glitch(6),Glitch(10),Glitch(8),Glitch(3)",1,35,2.857,"ldr: 6,bl: 4,str: 2,cmp: 2,bne: 2,b: 2,ldm.w: 1,asrs: 1,add: 1,stm: 1,stm.w: 1,mov: 1,beq: 1,add.w: 1,movs: 1"
"Glitch(6),Glitch(10),Glitch(8),Glitch(4)",1,11,9.091,"ldr: 6,bl: 3,b: 2,bne: 2,add: 2,cmp: 2,str: 2,add.w: 1,asrs: 1,lsrs: 1,stm.w: 1,beq: 1,stm: 1,mov: 1,ldm.w: 1,movs: 1"
"Glitch(6),Glitch(10),Glitch(8),Glitch(7)",3,43,6.977,"ldr: 19,bl: 13,cmp: 7,add: 6,bne: 6,b: 5,str: 5,stm.w: 4,movs: 4,ldm.w: 4,mov: 4,beq: 4,stm: 3,add.w: 3,push: 2,asrs: 2,lsrs: 2"
"Glitch(6),Glitch(10),Glitch(9),Glitch(1)",1,48,2.083,"ldr: 6,bl: 5,cmp: 3,bne: 2,add: 1,eors: 1,ldm.w: 1,b: 1,movs: 1,add.w: 1,beq: 1,str: 1,stm.w: 1,mov: 1"
"Glitch(6),Glitch(10),Glitch(9),Glitch(2)",1,59,1.695,"ldr: 5,bl: 4,cmp: 3,str: 2,b: 2,bne: 2,stm.w: 2,eors: 1,movs: 1,mov: 1,add.w: 1,beq: 1,add: 1,ldm.w: 1"
"Glitch(6),Glitch(10),Glitch(9),Glitch(4)",1,127,0.787,"ldr: 7,bl: 4,cmp: 4,bne: 2,beq: 2,add: 2,b: 1,stm.w: 1,eors: 1,mov: 1,ldm.w: 1,str: 1,add.w: 1,movs: 1"
"Glitch(6),Glitch(10),Glitch(9),Glitch(5)",3,35,8.571,"ldr: 17,bl: 12,cmp: 9,b: 6,str: 6,bne: 6,stm.w: 4,movs: 4,add: 3,asrs: 3,lsrs: 3,ldm.w: 3,beq: 3,mov: 3,add.w: 3,stm: 2,push: 2,eors: 1"
"Glitch(6),Glitch(10),Glitch(9),Glitch(7)",6,49,12.245,"ldr: 29,cmp: 25,bl: 19,beq: 13,bne: 12,add: 12,b: 11,str: 11,mov: 10,stm.w: 9,movs: 7,ldm.w: 7,add.w: 6,lsrs: 5,push: 5,asrs: 5,eors: 4,stm: 2"
"Glitch(6),Glitch(10),Glitch(9),Glitch(8)",3,25,12.000,"ldr: 17,add: 10,cmp: 10,bl: 10,stm.w: 7,bne: 6,b: 5,str: 5,beq: 4,movs: 4,ldm.w: 4,mov: 4,add.w: 3,eors: 3,lsrs: 2,push: 2,asrs: 2,pop: 1"
"Glitch(6),Glitch(10),Glitch(9),Glitch(10)",3,51,5.882,"ldr: 19,add: 11,cmp: 9,bl: 9,str: 6,b: 6,mov: 6,bne: 6,movs: 5,stm.w: 3,lsrs: 3,beq: 3,add.w: 3,asrs: 3,ldm.w: 3,push: 3,eors: 2,pop: 2,nop: 1,bx: 1,stm: 1"
"Glitch(6),Glitch(10),Glitch(10),Glitch(3)",5,97,5.155,"ldr: 31,cmp: 21,bl: 16,bne: 10,b: 9,str: 9,stm.w: 8,beq: 7,movs: 6,add.w: 5,mov: 5,add: 5,ldm.w: 5,eors: 5,asrs: 3"
"Glitch(6),Glitch(10),Glitch(10),Glitch(4)",2,35,5.714,"ldr: 15,bl: 9,cmp: 7,bne: 4,b: 3,beq: 3,str: 3,eors: 2,ldm.w: 2,add.w: 2,add: 2,stm.w: 2,mov: 2,movs: 2,lsrs: 1,asrs: 1"
"Glitch(6),Glitch(10),Glitch(10),Glitch(6)",6,60,10.000,"ldr: 38,bl: 24,cmp: 18,bne: 12,add: 12,str: 12,b: 12,stm.w: 9,movs: 8,beq: 6,eors: 6,mov: 6,ldm.w: 6,add.w: 6,push: 5,asrs: 5,lsrs: 4,stm: 3"
"Glitch(6),Glitch(10),Glitch(10),Glitch(8)",1,27,3.704,"ldr: 6,bl: 4,cmp: 3,bne: 2,str: 2,b: 2,stm.w: 2,add: 2,mov: 2,ldm.w: 1,asrs: 1,movs: 1,lsrs: 1,beq: 1,add.w: 1,eors: 1,push: 1,pop: 1"
"Glitch(7),Glitch(1),Glitch(1),Glitch(4)",1,22,4.545,"bne: 2,str: 2,bl: 2,b: 2,movs: 2,add: 1,cmp: 1,ldr: 1"
"Glitch(7),Glitch(1),Glitch(4),Glitch(9)",5,23,21.739,"ldr: 14,bl: 13,bne: 10,cmp: 9,b: 9,str: 9,add: 7,movs: 7,push: 6,lsrs: 4,asrs: 4,eors: 3,pop: 2,mov: 2,bx: 2,add.w: 1,beq: 1,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(1),Glitch(5),Glitch(4)",2,10,20.000,"bl: 5,ldr: 5,bne: 4,add: 4,str: 3,cmp: 3,b: 3,movs: 2,eors: 2,beq: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(1),Glitch(5),Glitch(5)",6,47,12.766,"ldr: 16,bne: 12,b: 12,bl: 12,add: 12,str: 12,movs: 9,cmp: 6,eors: 6,asrs: 4,lsrs: 3,push: 3,stm.w: 1"
"Glitch(7),Glitch(1),Glitch(5),Glitch(6)",3,29,10.345,"bl: 10,ldr: 8,cmp: 7,bne: 6,add: 5,str: 5,movs: 5,b: 5,stm.w: 1,asrs: 1,beq: 1,lsrs: 1,push: 1,ldm.w: 1"
"Glitch(7),Glitch(1),Glitch(5),Glitch(9)",5,41,12.195,"bl: 12,ldr: 11,cmp: 10,bne: 10,b: 10,str: 10,add: 8,movs: 7,push: 6,asrs: 5,lsrs: 5,mov: 4,pop: 4,eors: 3,bx: 3,stm.w: 2"
"Glitch(7),Glitch(1),Glitch(6),Glitch(5)",4,37,10.811,"ldr: 12,cmp: 8,bl: 8,b: 8,str: 8,bne: 8,movs: 6,add: 5,asrs: 4,eors: 4,lsrs: 3,push: 2"
"Glitch(7),Glitch(1),Glitch(7),Glitch(5)",3,52,5.769,"ldr: 11,bl: 10,add: 7,bne: 6,b: 5,str: 5,cmp: 4,movs: 4,eors: 3,beq: 1,stm.w: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(7),Glitch(1),Glitch(9),Glitch(5)",3,15,20.000,"ldr: 13,bl: 10,cmp: 7,bne: 6,b: 5,str: 5,add: 4,movs: 4,mov: 3,eors: 3,asrs: 2,lsrs: 1,push: 1,beq: 1,stm.w: 1"
"Glitch(7),Glitch(1),Glitch(9),Glitch(10)",3,18,16.667,"ldr: 16,add: 9,bl: 7,bne: 6,str: 5,mov: 5,b: 5,cmp: 4,eors: 3,movs: 3,stm.w: 3,push: 2,pop: 2,asrs: 2,bx: 2,lsrs: 2,nop: 2,add.w: 1,ldm.w: 1,beq: 1"
"Glitch(7),Glitch(2),Glitch(1),Glitch(9)",5,27,18.519,"bl: 13,add: 11,bne: 10,str: 10,b: 10,movs: 8,ldr: 6,push: 6,asrs: 5,lsrs: 5,mov: 4,pop: 3,cmp: 2,bx: 2"
"Glitch(7),Glitch(2),Glitch(2),Glitch(2)",1,25,4.000,"bl: 3,str: 2,bne: 2,b: 2,cmp: 2,movs: 1,ldr: 1"
"Glitch(7),Glitch(2),Glitch(3),Glitch(5)",5,80,6.250,"str: 10,bl: 10,b: 10,bne: 10,add: 8,cmp: 8,ldr: 7,movs: 7,asrs: 5,lsrs: 4,push: 3,eors: 3"
"Glitch(7),Glitch(2),Glitch(3),Glitch(6)",5,39,12.821,"b: 10,bl: 10,bne: 10,cmp: 10,str: 10,ldr: 8,movs: 7,asrs: 5,beq: 5,push: 4,lsrs: 4,add: 4,eors: 3"
"Glitch(7),Glitch(2),Glitch(3),Glitch(7)",3,18,16.667,"ldr: 10,add: 7,str: 6,b: 6,bne: 6,cmp: 5,movs: 4,bl: 3,lsrs: 3,asrs: 3,mov: 2,push: 2"
"Glitch(7),Glitch(2),Glitch(3),Glitch(9)",2,40,5.000,"cmp: 5,ldr: 5,bl: 4,add: 4,str: 4,bne: 4,b: 4,movs: 3,push: 2,asrs: 2,lsrs: 2,pop: 1,mov: 1,bx: 1"
"Glitch(7),Glitch(2),Glitch(4),Glitch(3)",4,31,12.903,"cmp: 9,ldr: 8,str: 8,b: 8,bne: 8,bl: 7,movs: 5,beq: 4,asrs: 3,add: 3,eors: 1"
"Glitch(7),Glitch(2),Glitch(4),Glitch(4)",2,118,1.695,"ldr: 7,cmp: 5,bne: 4,str: 3,bl: 3,b: 3,movs: 2,add: 2,eors: 2,beq: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(2),Glitch(4),Glitch(6)",2,45,4.444,"bl: 8,add: 6,ldr: 5,b: 4,bne: 4,str: 4,movs: 3,push: 2,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(2),Glitch(4),Glitch(8)",1,66,1.515,"bl: 4,add: 3,str: 2,movs: 2,ldr: 2,bne: 2,b: 2,asrs: 1,cmp: 1,lsrs: 1,push: 1"
"Glitch(7),Glitch(2),Glitch(4),Glitch(9)",4,16,25.000,"cmp: 12,ldr: 9,b: 8,bl: 8,add: 8,bne: 8,str: 8,movs: 6,push: 5,asrs: 4,lsrs: 4,mov: 3,bx: 2,pop: 2,eors: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(2)",1,36,2.778,"bl: 3,beq: 2,cmp: 2,bne: 2,ldr: 2,b: 1,add: 1,eors: 1,str: 1,movs: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(7)",3,22,13.636,"bl: 9,add: 9,bne: 6,b: 6,str: 6,ldr: 6,movs: 4,eors: 3,cmp: 3,asrs: 3,push: 3,lsrs: 3,mov: 2"
"Glitch(7),Glitch(2),Glitch(6),Glitch(3)",2,53,3.774,"cmp: 6,ldr: 6,str: 4,b: 4,bl: 4,bne: 4,movs: 3,eors: 2,add: 2,asrs: 1"
"Glitch(7),Glitch(2),Glitch(6),Glitch(4)",2,22,9.091,"ldr: 9,bl: 5,bne: 4,add: 4,b: 3,cmp: 3,str: 3,movs: 2,eors: 2,asrs: 1,beq: 1,lsrs: 1"
"Glitch(7),Glitch(2),Glitch(6),Glitch(5)",1,17,5.882,"ldr: 3,bl: 3,b: 2,str: 2,add: 2,bne: 2,cmp: 1,asrs: 1,eors: 1,movs: 1,push: 1,lsrs: 1"
"Glitch(7),Glitch(2),Glitch(6),Glitch(8)",4,32,12.500,"ldr: 16,add: 12,bl: 9,b: 8,str: 8,bne: 8,movs: 6,asrs: 4,eors: 4,cmp: 4,push: 4,lsrs: 4,mov: 3,pop: 2"
"Glitch(7),Glitch(2),Glitch(7),Glitch(3)",2,37,5.405,"ldr: 6,cmp: 5,bl: 5,str: 4,b: 4,bne: 4,add: 3,movs: 3,eors: 2,asrs: 1,stm.w: 1"
"Glitch(7),Glitch(2),Glitch(7),Glitch(10)",2,35,5.714,"bl: 7,ldr: 7,add: 5,str: 4,cmp: 4,bne: 4,b: 4,movs: 3,push: 2,asrs: 2,mov: 2,eors: 2,lsrs: 2,pop: 1,nop: 1,bx: 1,stm.w: 1"
"Glitch(7),Glitch(2),Glitch(8),Glitch(4)",1,15,6.667,"ldr: 5,bne: 2,bl: 2,add: 2,movs: 2,str: 2,b: 2,cmp: 1,asrs: 1,mov: 1,stm: 1"
"Glitch(7),Glitch(2),Glitch(8),Glitch(6)",2,31,6.452,"ldr: 7,bl: 6,cmp: 6,b: 4,bne: 4,str: 4,add: 4,movs: 3,asrs: 2,eors: 2,mov: 2,push: 1,lsrs: 1"
"Glitch(7),Glitch(2),Glitch(8),Glitch(7)",4,50,8.000,"ldr: 15,bl: 12,cmp: 10,bne: 8,add: 8,b: 8,str: 8,movs: 7,mov: 5,asrs: 4,lsrs: 4,push: 3,eors: 2,stm: 2"
"Glitch(7),Glitch(2),Glitch(9),Glitch(4)",3,18,16.667,"ldr: 12,bl: 12,cmp: 6,b: 6,bne: 6,str: 6,add: 4,movs: 4,eors: 3,mov: 3,asrs: 2,lsrs: 2"
"Glitch(7),Glitch(2),Glitch(10),Glitch(4)",6,66,9.091,"ldr: 28,bl: 24,add: 12,bne: 12,str: 11,b: 11,cmp: 8,mov: 6,eors: 6,movs: 6,lsrs: 5,asrs: 5,stm.w: 2,beq: 1,stm: 1"
"Glitch(7),Glitch(2),Glitch(10),Glitch(7)",3,50,6.000,"ldr: 13,bl: 12,b: 6,add: 6,cmp: 6,bne: 6,str: 6,movs: 5,mov: 4,eors: 3,stm.w: 3,asrs: 3,push: 3,lsrs: 2"
"Glitch(7),Glitch(2),Glitch(10),Glitch(9)",2,31,6.452,"ldr: 9,cmp: 6,bl: 6,add: 5,str: 4,b: 4,bne: 4,mov: 3,movs: 3,stm.w: 2,asrs: 2,push: 2,lsrs: 2,eors: 2,bx: 1,pop: 1"
"Glitch(7),Glitch(3),Glitch(1),Glitch(4)",6,64,9.375,"ldr: 15,b: 12,str: 12,bne: 12,bl: 9,movs: 8,add: 7,cmp: 6,asrs: 5,lsrs: 4"
"Glitch(7),Glitch(3),Glitch(2),Glitch(5)",2,36,5.556,"cmp: 7,bl: 7,bne: 4,b: 3,str: 3,ldr: 3,movs: 2,asrs: 1,beq: 1,lsrs: 1,push: 1,stm.w: 1"
"Glitch(7),Glitch(3),Glitch(2),Glitch(7)",1,62,1.613,"ldr: 3,b: 2,bne: 2,str: 2,bl: 2,cmp: 2,movs: 2,lsrs: 1,add: 1,asrs: 1,beq: 1"
"Glitch(7),Glitch(3),Glitch(2),Glitch(8)",1,44,2.273,"cmp: 3,str: 2,b: 2,bne: 2,ldr: 2,mov: 1,asrs: 1,beq: 1,pop: 1,add: 1,movs: 1,push: 1,bl: 1,lsrs: 1"
"Glitch(7),Glitch(3),Glitch(3),Glitch(3)",1,39,2.564,"ldr: 3,cmp: 3,bl: 2,b: 2,bne: 2,str: 2,movs: 1,asrs: 1"
"Glitch(7),Glitch(3),Glitch(3),Glitch(5)",3,18,16.667,"ldr: 9,bl: 6,cmp: 6,str: 6,b: 6,bne: 6,add: 4,movs: 4,asrs: 3,push: 2,lsrs: 2"
"Glitch(7),Glitch(3),Glitch(3),Glitch(6)",6,38,15.789,"bl: 18,str: 12,b: 12,ldr: 12,add: 12,bne: 12,cmp: 10,movs: 9,asrs: 6,lsrs: 6,push: 5"
"Glitch(7),Glitch(3),Glitch(3),Glitch(8)",2,45,4.444,"bl: 6,ldr: 5,cmp: 4,str: 4,add: 4,b: 4,bne: 4,movs: 3,push: 2,lsrs: 2,asrs: 2,pop: 1,mov: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(1)",1,35,2.857,"bl: 4,cmp: 2,ldr: 2,bne: 2,str: 1,beq: 1,add: 1,movs: 1,b: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(3)",4,55,7.273,"ldr: 14,bl: 9,add: 8,bne: 8,str: 7,cmp: 7,b: 7,movs: 4,asrs: 3,beq: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(4)",7,57,12.281,"ldr: 21,bl: 14,bne: 14,cmp: 14,b: 14,str: 14,add: 13,movs: 11,asrs: 5,eors: 3,lsrs: 3"
