Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(6),Glitch(3),Glitch(6),Glitch(4)",2,42,4.762,"ldr: 8,b: 4,bl: 4,cmp: 4,bne: 4,str: 4,lsrs: 2,movs: 2,eors: 2,asrs: 2,add: 2"
"Glitch(6),Glitch(3),Glitch(6),Glitch(6)",7,21,33.333,"ldr: 24,add: 20,cmp: 15,bl: 15,bne: 14,str: 13,b: 13,movs: 10,eors: 7,asrs: 5,lsrs: 4,push: 4,beq: 1,ldm.w: 1,stm.w: 1"
"Glitch(6),Glitch(3),Glitch(6),Glitch(9)",2,32,6.250,"ldr: 8,bl: 7,cmp: 5,bne: 4,add: 4,b: 3,str: 3,eors: 2,movs: 2,add.w: 1,mov: 1,push: 1,asrs: 1,pop: 1,beq: 1,ldm.w: 1,stm.w: 1,lsrs: 1,bx: 1"
"Glitch(6),Glitch(3),Glitch(6),Glitch(10)",5,60,8.333,"bl: 17,ldr: 14,bne: 10,cmp: 10,str: 10,b: 10,add: 9,movs: 7,push: 5,mov: 5,eors: 5,lsrs: 5,asrs: 5,pop: 4,nop: 3,bx: 3,stm.w: 3"
"Glitch(6),Glitch(3),Glitch(7),Glitch(5)",3,21,14.286,"ldr: 10,cmp: 10,bl: 7,bne: 6,b: 5,str: 5,movs: 4,stm.w: 4,add: 3,eors: 3,asrs: 2,lsrs: 2,beq: 1,push: 1"
"Glitch(6),Glitch(3),Glitch(7),Glitch(6)",2,25,8.000,"add: 6,ldr: 6,bl: 6,bne: 4,b: 4,cmp: 4,str: 4,movs: 3,lsrs: 2,asrs: 2,eors: 2,push: 1"
"Glitch(6),Glitch(3),Glitch(7),Glitch(10)",6,48,12.500,"ldr: 18,cmp: 18,bl: 15,add: 13,str: 12,b: 12,bne: 12,movs: 7,lsrs: 6,pop: 6,eors: 6,mov: 6,push: 6,asrs: 6,bx: 5,nop: 5,beq: 3"
"Glitch(6),Glitch(3),Glitch(8),Glitch(3)",3,35,8.571,"bl: 13,ldr: 9,cmp: 7,bne: 6,str: 5,b: 5,eors: 3,stm.w: 3,add: 3,movs: 3,asrs: 2,beq: 1"
"Glitch(6),Glitch(3),Glitch(8),Glitch(4)",3,39,7.692,"ldr: 15,bl: 9,bne: 6,str: 6,b: 6,asrs: 3,stm: 3,lsrs: 3,mov: 3,cmp: 3,movs: 3,add: 3"
"Glitch(6),Glitch(3),Glitch(8),Glitch(6)",5,32,15.625,"bl: 15,ldr: 14,cmp: 11,add: 11,str: 10,bne: 10,b: 10,movs: 6,push: 5,asrs: 5,lsrs: 5,eors: 3,stm.w: 3,beq: 3,stm: 2,mov: 2"
"Glitch(6),Glitch(3),Glitch(8),Glitch(8)",4,50,8.000,"ldr: 18,bl: 12,add: 8,b: 8,str: 8,cmp: 8,bne: 8,mov: 6,movs: 6,eors: 4,push: 4,asrs: 4,lsrs: 4,pop: 2"
"Glitch(6),Glitch(3),Glitch(9),Glitch(3)",5,32,15.625,"ldr: 23,cmp: 16,bl: 13,bne: 10,b: 9,str: 9,mov: 5,movs: 5,eors: 5,add: 5,asrs: 4,beq: 1"
"Glitch(6),Glitch(3),Glitch(9),Glitch(5)",2,36,5.556,"cmp: 6,ldr: 6,str: 4,bne: 4,b: 4,bl: 4,beq: 2,asrs: 2,mov: 2,add: 2,movs: 2,eors: 2,stm.w: 2,lsrs: 2,push: 2"
"Glitch(6),Glitch(3),Glitch(9),Glitch(9)",2,10,20.000,"ldr: 9,cmp: 6,add: 5,bne: 4,b: 4,movs: 4,bl: 4,str: 4,mov: 3,push: 3,lsrs: 2,stm: 2,beq: 2,asrs: 2"
"Glitch(6),Glitch(4),Glitch(1),Glitch(8)",1,70,1.429,"bl: 3,str: 2,bne: 2,b: 2,cmp: 2,mov: 1,ldr: 1,pop: 1,push: 1,asrs: 1,lsrs: 1,movs: 1,add: 1"
"Glitch(6),Glitch(4),Glitch(2),Glitch(2)",3,137,2.190,"bl: 9,cmp: 7,b: 6,bne: 6,str: 6,ldr: 5,movs: 3"
"Glitch(6),Glitch(4),Glitch(2),Glitch(3)",4,89,4.494,"cmp: 9,str: 8,bl: 8,bne: 8,b: 8,beq: 8,movs: 4,asrs: 4,ldr: 3"
"Glitch(6),Glitch(4),Glitch(2),Glitch(7)",1,77,1.299,"ldr: 3,bne: 2,b: 2,cmp: 2,str: 2,lsrs: 1,stm.w: 1,add: 1,mov: 1,push: 1,bl: 1,asrs: 1,movs: 1"
"Glitch(6),Glitch(4),Glitch(2),Glitch(9)",2,74,2.703,"cmp: 8,b: 4,str: 4,bne: 4,bl: 4,movs: 3,push: 3,ldr: 3,lsrs: 2,asrs: 2,add: 2,bx: 1,mov: 1,pop: 1"
"Glitch(6),Glitch(4),Glitch(2),Glitch(10)",3,70,4.286,"bne: 6,cmp: 6,b: 6,bl: 6,str: 6,beq: 6,movs: 4,add: 4,ldr: 4,push: 4,lsrs: 3,asrs: 3,nop: 2,mov: 2,pop: 2,bx: 2"
"Glitch(6),Glitch(4),Glitch(3),Glitch(4)",3,38,7.895,"cmp: 9,beq: 6,b: 6,bl: 6,str: 6,bne: 6,movs: 4,eors: 3,lsrs: 2,asrs: 2,add: 1"
"Glitch(6),Glitch(4),Glitch(3),Glitch(5)",5,48,10.417,"b: 10,cmp: 10,bne: 10,bl: 10,beq: 10,str: 10,movs: 8,add: 7,ldr: 6,asrs: 4,lsrs: 3,push: 2"
"Glitch(6),Glitch(4),Glitch(4),Glitch(2)",2,39,5.128,"cmp: 8,bne: 4,bl: 4,b: 3,str: 3,movs: 2,beq: 2,add: 2,ldr: 2,ldm.w: 1,add.w: 1"
"Glitch(6),Glitch(4),Glitch(4),Glitch(3)",1,92,1.087,"bl: 4,cmp: 3,add: 2,ldr: 2,bne: 2,movs: 1,beq: 1,b: 1,str: 1"
"Glitch(6),Glitch(4),Glitch(5),Glitch(3)",7,60,11.667,"bl: 23,ldr: 21,cmp: 21,bne: 14,b: 13,str: 13,movs: 9,asrs: 4,add: 4,eors: 3,beq: 1"
"Glitch(6),Glitch(4),Glitch(5),Glitch(6)",8,51,15.686,"cmp: 24,ldr: 22,b: 16,bne: 16,str: 16,add: 12,bl: 12,movs: 10,asrs: 8,beq: 8,stm.w: 8,lsrs: 6,push: 6,eors: 4"
"Glitch(6),Glitch(4),Glitch(5),Glitch(7)",4,64,6.250,"ldr: 13,cmp: 12,b: 8,bl: 8,str: 8,bne: 8,movs: 5,add: 4,beq: 4,lsrs: 4,eors: 4,asrs: 4,mov: 3,push: 3"
"Glitch(6),Glitch(4),Glitch(5),Glitch(8)",5,31,16.129,"bl: 21,ldr: 18,cmp: 11,add: 11,bne: 10,b: 9,str: 9,movs: 7,lsrs: 4,asrs: 4,push: 4,pop: 2,mov: 2,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(6),Glitch(4),Glitch(6),Glitch(2)",2,29,6.897,"cmp: 6,ldr: 6,bne: 4,b: 4,str: 4,stm.w: 2,eors: 2,add: 2,movs: 2,beq: 2,bl: 2"
"Glitch(6),Glitch(4),Glitch(6),Glitch(3)",5,56,8.929,"ldr: 18,cmp: 12,bl: 12,b: 10,str: 10,bne: 10,stm.w: 6,asrs: 5,movs: 5,eors: 5,add: 2"
"Glitch(6),Glitch(4),Glitch(6),Glitch(6)",2,91,2.198,"ldr: 6,bl: 6,str: 4,cmp: 4,bne: 4,add: 4,b: 4,movs: 3,beq: 2,asrs: 2,lsrs: 2,eors: 2,push: 1"
"Glitch(6),Glitch(4),Glitch(8),Glitch(3)",2,42,4.762,"ldr: 6,bl: 6,cmp: 4,str: 4,bne: 4,b: 4,beq: 4,add: 2,asrs: 2,movs: 2,stm: 2,mov: 2"
"Glitch(6),Glitch(4),Glitch(8),Glitch(4)",4,57,7.018,"cmp: 14,ldr: 10,bl: 10,bne: 8,b: 8,str: 8,stm.w: 6,movs: 4,beq: 4,add: 4,lsrs: 4,asrs: 4,eors: 4"
"Glitch(6),Glitch(4),Glitch(8),Glitch(5)",3,51,5.882,"ldr: 13,cmp: 9,bl: 9,str: 6,b: 6,bne: 6,movs: 4,add: 4,stm: 3,mov: 3,lsrs: 2,push: 2,asrs: 2"
"Glitch(6),Glitch(4),Glitch(8),Glitch(7)",5,41,12.195,"ldr: 22,add: 14,bl: 12,bne: 10,b: 10,str: 10,mov: 9,cmp: 8,push: 5,asrs: 5,movs: 5,lsrs: 5,stm.w: 4,stm: 3,eors: 2,beq: 1"
"Glitch(6),Glitch(4),Glitch(8),Glitch(8)",2,50,4.000,"ldr: 8,bl: 6,add: 5,cmp: 4,str: 4,bne: 4,mov: 4,b: 4,pop: 2,lsrs: 2,push: 2,asrs: 2,movs: 2,eors: 2,stm.w: 1"
"Glitch(6),Glitch(4),Glitch(8),Glitch(10)",5,38,13.158,"ldr: 21,add: 16,bl: 15,str: 10,bne: 10,b: 10,mov: 9,push: 6,movs: 6,cmp: 5,beq: 5,stm: 5,lsrs: 5,asrs: 5,nop: 4,bx: 4,pop: 4"
"Glitch(6),Glitch(4),Glitch(9),Glitch(5)",2,37,5.405,"cmp: 7,ldr: 7,stm.w: 5,bl: 5,bne: 4,add: 3,str: 3,b: 3,beq: 3,movs: 3,eors: 2,mov: 2,asrs: 1"
"Glitch(6),Glitch(4),Glitch(9),Glitch(8)",3,40,7.500,"ldr: 15,cmp: 13,bl: 10,add: 7,bne: 6,str: 5,movs: 5,b: 5,eors: 3,mov: 3,push: 2,lsrs: 2,asrs: 2,stm.w: 1,ldm.w: 1,beq: 1"
"Glitch(6),Glitch(4),Glitch(10),Glitch(2)",2,42,4.762,"ldr: 12,bl: 6,cmp: 4,bne: 4,str: 4,b: 4,stm.w: 2,add: 2,mov: 2,movs: 2,eors: 2"
"Glitch(6),Glitch(4),Glitch(10),Glitch(6)",7,66,10.606,"ldr: 35,bl: 23,b: 14,cmp: 14,bne: 14,str: 14,add: 13,movs: 11,stm.w: 10,mov: 7,eors: 7,push: 6,asrs: 5,lsrs: 5,beq: 2,stm: 2"
"Glitch(6),Glitch(5),Glitch(2),Glitch(1)",1,42,2.381,"bl: 3,cmp: 3,ldr: 2,bne: 2,str: 1,beq: 1,b: 1,movs: 1"
"Glitch(6),Glitch(5),Glitch(3),Glitch(3)",2,51,3.922,"cmp: 8,bne: 4,bl: 4,str: 4,b: 4,movs: 3,beq: 2,eors: 2,ldr: 2,asrs: 1"
"Glitch(6),Glitch(5),Glitch(3),Glitch(4)",4,69,5.797,"cmp: 12,ldr: 8,str: 8,bl: 8,bne: 8,b: 8,movs: 5,stm.w: 4,asrs: 4,beq: 4,lsrs: 3"
"Glitch(6),Glitch(5),Glitch(4),Glitch(9)",5,50,10.000,"ldr: 17,cmp: 13,bl: 12,str: 10,b: 10,bne: 10,movs: 9,add: 9,push: 6,asrs: 5,lsrs: 5,stm.w: 5,eors: 3,mov: 3,pop: 2,bx: 1"
"Glitch(6),Glitch(5),Glitch(5),Glitch(4)",6,92,6.522,"cmp: 25,beq: 13,bl: 13,bne: 12,b: 11,str: 11,ldr: 11,movs: 7,eors: 6,asrs: 5,lsrs: 4,add: 2"
"Glitch(6),Glitch(5),Glitch(5),Glitch(8)",5,38,13.158,"bl: 18,ldr: 17,add: 11,bne: 10,b: 10,str: 10,cmp: 10,movs: 9,lsrs: 5,asrs: 5,stm.w: 5,push: 5,mov: 2,eors: 2,pop: 1"
"Glitch(6),Glitch(5),Glitch(6),Glitch(4)",7,39,17.949,"ldr: 29,bl: 15,cmp: 15,bne: 14,str: 13,b: 13,add: 11,stm.w: 11,movs: 10,eors: 7,asrs: 5,lsrs: 3,beq: 1"
"Glitch(6),Glitch(5),Glitch(6),Glitch(8)",2,42,4.762,"cmp: 8,bl: 6,ldr: 5,add: 4,str: 4,b: 4,bne: 4,movs: 3,push: 2,beq: 2,eors: 2,asrs: 2,lsrs: 2,mov: 1,pop: 1"
"Glitch(6),Glitch(5),Glitch(6),Glitch(9)",11,37,29.730,"cmp: 36,ldr: 35,bl: 22,str: 22,bne: 22,b: 22,add: 17,movs: 15,stm.w: 14,push: 12,eors: 11,beq: 11,asrs: 11,lsrs: 11,pop: 9,mov: 9,bx: 7"
"Glitch(6),Glitch(5),Glitch(7),Glitch(3)",4,17,23.529,"cmp: 12,bl: 12,ldr: 12,str: 8,b: 8,bne: 8,asrs: 4,beq: 4,add: 4,movs: 4,eors: 4,stm.w: 4"
"Glitch(6),Glitch(5),Glitch(7),Glitch(6)",8,40,20.000,"ldr: 31,bl: 24,cmp: 19,bne: 16,str: 16,b: 16,add: 15,stm.w: 13,movs: 12,eors: 8,asrs: 8,lsrs: 6,push: 5,beq: 3"
"Glitch(6),Glitch(5),Glitch(7),Glitch(7)",2,78,2.564,"cmp: 8,ldr: 7,bne: 4,bl: 4,b: 4,add: 4,str: 4,movs: 3,asrs: 2,beq: 2,eors: 2,stm.w: 2,lsrs: 2,mov: 1,push: 1"
"Glitch(6),Glitch(5),Glitch(8),Glitch(4)",4,18,22.222,"ldr: 15,cmp: 9,bl: 8,b: 8,str: 8,bne: 8,stm.w: 4,mov: 4,ldm.w: 4,lsrs: 4,asrs: 4,beq: 4,movs: 4,add: 4,stm: 3,eors: 1"
"Glitch(6),Glitch(5),Glitch(8),Glitch(6)",1,28,3.571,"cmp: 3,bl: 3,ldr: 3,bne: 2,str: 2,b: 2,add: 2,stm.w: 2,push: 1,movs: 1,eors: 1,lsrs: 1,asrs: 1,beq: 1"
"Glitch(6),Glitch(5),Glitch(8),Glitch(8)",5,30,16.667,"cmp: 21,bl: 16,ldr: 13,beq: 11,bne: 10,add: 10,str: 9,b: 9,movs: 7,stm.w: 6,eors: 5,lsrs: 4,asrs: 4,push: 4,mov: 3,pop: 2,ldm.w: 1"
"Glitch(6),Glitch(5),Glitch(8),Glitch(10)",5,78,6.410,"ldr: 23,bl: 15,add: 15,cmp: 12,b: 10,mov: 10,str: 10,bne: 10,movs: 7,lsrs: 5,asrs: 5,stm: 5,push: 5,pop: 4,nop: 3,beq: 3,bx: 3"
"Glitch(6),Glitch(5),Glitch(9),Glitch(4)",1,27,3.704,"ldr: 5,bl: 3,cmp: 3,b: 2,str: 2,bne: 2,add: 2,stm: 1,movs: 1,asrs: 1,lsrs: 1,mov: 1"
"Glitch(6),Glitch(5),Glitch(9),Glitch(6)",4,64,6.250,"cmp: 17,ldr: 17,bl: 13,bne: 8,str: 7,b: 7,add: 7,beq: 5,eors: 4,movs: 4,mov: 4,push: 3,lsrs: 3,asrs: 3,ldm.w: 1,stm.w: 1"
"Glitch(6),Glitch(5),Glitch(9),Glitch(8)",2,32,6.250,"cmp: 8,ldr: 6,bl: 6,b: 4,str: 4,bne: 4,mov: 4,beq: 4,add: 4,movs: 3,asrs: 2,lsrs: 2,eors: 2,push: 2,pop: 1"
"Glitch(6),Glitch(5),Glitch(10),Glitch(3)",3,72,4.167,"ldr: 15,cmp: 12,bl: 9,bne: 6,b: 6,str: 6,add: 3,beq: 3,mov: 3,asrs: 3,eors: 3,movs: 3"
"Glitch(6),Glitch(5),Glitch(10),Glitch(5)",5,40,12.500,"ldr: 26,cmp: 17,bl: 14,bne: 10,add: 9,b: 9,str: 9,movs: 7,eors: 5,mov: 5,beq: 4,stm.w: 4,stm: 3,asrs: 2,push: 2,lsrs: 2,ldm.w: 2"
"Glitch(6),Glitch(5),Glitch(10),Glitch(6)",7,61,11.475,"ldr: 36,cmp: 25,bl: 21,bne: 14,str: 14,b: 14,add: 13,movs: 10,eors: 7,mov: 7,push: 6,asrs: 6,lsrs: 5,stm: 4,beq: 4,stm.w: 3"
"Glitch(6),Glitch(5),Glitch(10),Glitch(7)",11,75,14.667,"ldr: 53,cmp: 34,bl: 28,add: 27,str: 22,b: 22,bne: 22,mov: 19,stm.w: 14,movs: 14,push: 11,asrs: 11,eors: 11,lsrs: 9,ldm.w: 5,beq: 4,stm: 2"
"Glitch(6),Glitch(5),Glitch(10),Glitch(8)",3,93,3.226,"ldr: 19,bl: 9,cmp: 9,add: 9,str: 6,b: 6,bne: 6,movs: 5,mov: 5,lsrs: 3,asrs: 3,push: 3,eors: 3,pop: 1"
"Glitch(6),Glitch(6),Glitch(1),Glitch(2)",2,22,9.091,"bl: 6,cmp: 4,str: 4,bne: 4,b: 4,ldr: 4,stm.w: 2,movs: 2"
"Glitch(6),Glitch(6),Glitch(1),Glitch(6)",1,24,4.167,"str: 2,b: 2,bne: 2,cmp: 2,bl: 2,add: 1,asrs: 1,beq: 1,ldm.w: 1,push: 1,lsrs: 1,movs: 1,stm.w: 1,ldr: 1"
"Glitch(6),Glitch(6),Glitch(2),Glitch(9)",3,8,37.500,"ldr: 10,bl: 9,str: 6,bne: 6,b: 6,movs: 5,add: 4,cmp: 3,ldm.w: 3,push: 3,asrs: 3,stm.w: 3,lsrs: 3,pop: 2,mov: 2,bx: 1"
"Glitch(6),Glitch(6),Glitch(3),Glitch(5)",4,76,5.263,"ldr: 12,cmp: 10,bne: 8,b: 8,str: 8,bl: 8,add: 7,movs: 5,asrs: 4,stm.w: 4,lsrs: 3,push: 3"
"Glitch(6),Glitch(6),Glitch(3),Glitch(7)",1,32,3.125,"bl: 2,bne: 2,cmp: 2,str: 2,add: 2,ldr: 2,b: 2,asrs: 1,stm.w: 1,mov: 1,push: 1,lsrs: 1,movs: 1,ldm.w: 1,beq: 1"
"Glitch(6),Glitch(6),Glitch(4),Glitch(2)",2,8,25.000,"cmp: 8,ldr: 6,bne: 4,str: 4,bl: 4,b: 4,movs: 2,stm.w: 2,eors: 2"
"Glitch(6),Glitch(6),Glitch(4),Glitch(3)",9,57,15.789,"ldr: 27,bl: 22,bne: 18,cmp: 18,str: 17,b: 17,add: 14,movs: 11,ldm.w: 7,stm.w: 7,asrs: 6,eors: 4,beq: 3"
"Glitch(6),Glitch(6),Glitch(4),Glitch(4)",7,85,8.235,"ldr: 22,cmp: 22,bl: 22,bne: 14,str: 13,b: 13,movs: 8,beq: 8,asrs: 6,lsrs: 5,add: 4,eors: 3"
"Glitch(6),Glitch(6),Glitch(4),Glitch(5)",3,63,4.762,"ldr: 11,cmp: 8,add: 7,str: 6,b: 6,bne: 6,bl: 5,movs: 5,stm.w: 3,asrs: 2,ldm.w: 1,eors: 1,lsrs: 1,push: 1"
"Glitch(6),Glitch(6),Glitch(4),Glitch(10)",6,90,6.667,"ldr: 29,bl: 16,add: 15,bne: 12,b: 11,str: 11,cmp: 10,movs: 9,ldm.w: 7,push: 7,stm.w: 7,asrs: 5,lsrs: 5,pop: 3,mov: 3,bx: 2,nop: 2,add.w: 1,beq: 1"
"Glitch(6),Glitch(6),Glitch(5),Glitch(2)",11,70,15.714,"ldr: 43,cmp: 35,bl: 22,bne: 22,str: 19,b: 19,movs: 11,stm.w: 11,ldm.w: 11,eors: 7,add: 4,beq: 3,add.w: 2"
"Glitch(6),Glitch(6),Glitch(5),Glitch(5)",4,9,44.444,"cmp: 16,beq: 8,bne: 8,str: 8,bl: 8,b: 8,ldr: 8,movs: 5,eors: 4,stm.w: 4,asrs: 4,lsrs: 3,push: 3,add: 1"
"Glitch(6),Glitch(6),Glitch(5),Glitch(7)",6,92,6.522,"ldr: 25,str: 12,b: 12,bl: 12,bne: 12,cmp: 12,add: 9,stm.w: 9,movs: 8,asrs: 6,eors: 6,push: 6,ldm.w: 6,lsrs: 5,mov: 4"
"Glitch(6),Glitch(6),Glitch(6),Glitch(2)",2,54,3.704,"ldr: 8,cmp: 6,str: 4,bne: 4,b: 4,bl: 4,stm.w: 2,movs: 2,ldm.w: 2,add: 2,eors: 2"
"Glitch(6),Glitch(6),Glitch(6),Glitch(4)",1,25,4.000,"cmp: 3,ldr: 3,bl: 2,b: 2,bne: 2,str: 2,lsrs: 1,stm.w: 1,beq: 1,add: 1,eors: 1,ldm.w: 1,asrs: 1,movs: 1"
"Glitch(6),Glitch(6),Glitch(6),Glitch(5)",2,40,5.000,"ldr: 8,cmp: 6,bl: 6,bne: 4,b: 4,str: 4,stm.w: 4,movs: 3,asrs: 2,eors: 2,add: 1,push: 1,lsrs: 1"
"Glitch(6),Glitch(6),Glitch(7),Glitch(3)",3,40,7.500,"ldr: 15,cmp: 9,stm.w: 7,bne: 6,str: 5,b: 5,ldm.w: 4,movs: 4,bl: 3,add: 3,eors: 3,add.w: 1,asrs: 1"
"Glitch(6),Glitch(6),Glitch(7),Glitch(9)",2,37,5.405,"ldr: 7,cmp: 6,bne: 4,add: 4,bl: 4,stm.w: 4,str: 4,b: 4,push: 3,movs: 3,ldm.w: 2,eors: 2,lsrs: 2,asrs: 2,beq: 2,mov: 1,bx: 1,pop: 1"
"Glitch(6),Glitch(6),Glitch(8),Glitch(3)",2,23,8.696,"ldr: 8,cmp: 6,bl: 6,bne: 4,beq: 4,str: 4,b: 4,mov: 2,stm: 2,add: 2,asrs: 2,movs: 2"
"Glitch(6),Glitch(6),Glitch(8),Glitch(7)",3,27,11.111,"ldr: 13,bl: 9,b: 6,bne: 6,str: 6,cmp: 6,add: 6,mov: 5,movs: 4,lsrs: 3,stm: 3,stm.w: 3,ldm.w: 3,asrs: 3,beq: 3,push: 2"
"Glitch(6),Glitch(6),Glitch(9),Glitch(3)",4,17,23.529,"cmp: 17,ldr: 16,bl: 13,beq: 9,bne: 8,b: 7,str: 7,movs: 4,add: 4,mov: 4,eors: 3,asrs: 3,stm: 1"
"Glitch(6),Glitch(6),Glitch(9),Glitch(6)",3,28,10.714,"ldr: 12,cmp: 12,bl: 9,b: 6,str: 6,add: 6,bne: 6,beq: 3,movs: 3,asrs: 3,lsrs: 3,stm: 3,push: 3,stm.w: 3,mov: 3"
"Glitch(6),Glitch(6),Glitch(9),Glitch(8)",2,30,6.667,"ldr: 12,bl: 6,bne: 4,add: 4,str: 4,b: 4,mov: 4,cmp: 4,eors: 2,asrs: 2,movs: 2,push: 2,stm.w: 2,ldm.w: 2,pop: 2,lsrs: 2"
"Glitch(6),Glitch(6),Glitch(10),Glitch(2)",3,44,6.818,"ldr: 12,cmp: 12,bl: 10,beq: 7,bne: 6,str: 5,b: 5,stm.w: 3,movs: 3,eors: 3,mov: 3,add: 3"
"Glitch(6),Glitch(6),Glitch(10),Glitch(6)",3,80,3.750,"ldr: 13,cmp: 10,bl: 9,add: 7,str: 6,b: 6,bne: 6,beq: 4,asrs: 3,movs: 3,push: 3,stm: 3,eors: 3,mov: 3,lsrs: 3,stm.w: 1,ldm.w: 1"
"Glitch(6),Glitch(6),Glitch(10),Glitch(9)",2,15,13.333,"ldr: 10,cmp: 8,bl: 6,b: 4,str: 4,bne: 4,mov: 4,add: 4,beq: 2,pop: 2,lsrs: 2,asrs: 2,stm.w: 2,movs: 2,eors: 2,bx: 2,push: 2"
"Glitch(6),Glitch(6),Glitch(10),Glitch(10)",3,30,10.000,"ldr: 21,cmp: 10,stm.w: 7,bl: 7,add: 6,bne: 6,b: 5,str: 5,mov: 5,ldm.w: 4,eors: 3,movs: 3,lsrs: 2,bx: 2,nop: 2,asrs: 2,push: 2,pop: 2,beq: 1,add.w: 1"
"Glitch(6),Glitch(7),Glitch(1),Glitch(6)",2,21,9.524,"cmp: 6,ldr: 4,str: 4,bne: 4,b: 4,bl: 4,lsrs: 2,asrs: 2,add: 2,beq: 2,add.w: 2,movs: 2,push: 2"
"Glitch(6),Glitch(7),Glitch(2),Glitch(3)",2,43,4.651,"ldr: 6,cmp: 4,b: 4,bl: 4,str: 4,bne: 4,movs: 3,stm.w: 2,ldm.w: 2,beq: 2,asrs: 1"
"Glitch(6),Glitch(7),Glitch(2),Glitch(4)",1,8,12.500,"cmp: 3,ldr: 2,bl: 2,str: 2,bne: 2,b: 2,beq: 2,asrs: 1,movs: 1,lsrs: 1,stm.w: 1"
"Glitch(6),Glitch(7),Glitch(2),Glitch(9)",2,10,20.000,"cmp: 6,bl: 6,bne: 4,b: 4,str: 4,ldr: 4,bx: 2,add: 2,stm.w: 2,movs: 2,push: 2,mov: 2,asrs: 2,pop: 2,lsrs: 2,ldm.w: 2"
"Glitch(6),Glitch(7),Glitch(3),Glitch(3)",7,55,12.727,"cmp: 25,bl: 15,bne: 14,ldr: 14,b: 12,str: 12,ldm.w: 8,stm.w: 8,beq: 8,movs: 7,asrs: 5,add: 4,add.w: 1"
"Glitch(6),Glitch(7),Glitch(3),Glitch(4)",6,32,18.750,"ldr: 18,cmp: 16,bne: 12,str: 12,b: 12,bl: 12,movs: 9,ldm.w: 6,beq: 6,stm.w: 6,asrs: 4,add: 4,lsrs: 3"
"Glitch(6),Glitch(7),Glitch(3),Glitch(6)",5,16,31.250,"ldr: 16,bl: 10,bne: 10,cmp: 10,b: 10,str: 10,add: 9,movs: 7,ldm.w: 5,stm.w: 5,asrs: 5,beq: 5,push: 4,lsrs: 4"
"Glitch(6),Glitch(7),Glitch(4),Glitch(2)",3,26,11.538,"cmp: 12,bl: 6,bne: 6,ldr: 6,b: 6,str: 6,add: 3,movs: 3,beq: 3,ldm.w: 3,stm.w: 3"
"Glitch(6),Glitch(7),Glitch(4),Glitch(4)",2,66,3.030,"ldr: 8,cmp: 6,b: 4,bl: 4,bne: 4,str: 4,stm.w: 2,lsrs: 2,eors: 2,movs: 2,ldm.w: 2,asrs: 2"
"Glitch(6),Glitch(7),Glitch(4),Glitch(5)",2,50,4.000,"cmp: 8,ldr: 5,b: 4,str: 4,bl: 4,movs: 4,beq: 4,bne: 4,eors: 2,stm.w: 2,add: 2,asrs: 1"
"Glitch(6),Glitch(7),Glitch(4),Glitch(6)",6,30,20.000,"ldr: 23,cmp: 17,bne: 12,b: 12,str: 12,bl: 11,add: 10,movs: 8,ldm.w: 6,asrs: 6,stm.w: 6,lsrs: 5,push: 4,add.w: 4,eors: 2"
"Glitch(6),Glitch(7),Glitch(5),Glitch(4)",2,46,4.348,"cmp: 8,str: 4,beq: 4,bl: 4,b: 4,ldr: 4,bne: 4,movs: 3,stm.w: 2,eors: 2,asrs: 2,add.w: 2,lsrs: 1"
"Glitch(6),Glitch(7),Glitch(5),Glitch(5)",3,51,5.882,"ldr: 15,bl: 6,cmp: 6,str: 6,b: 6,bne: 6,movs: 4,stm.w: 3,add: 3,ldm.w: 3,asrs: 3,lsrs: 3,eors: 3,push: 2"
"Glitch(6),Glitch(7),Glitch(5),Glitch(7)",3,52,5.769,"ldr: 13,cmp: 9,bl: 6,add: 6,str: 6,b: 6,bne: 6,movs: 4,push: 3,asrs: 3,add.w: 3,ldm.w: 3,stm.w: 3,mov: 2,lsrs: 2"
"Glitch(6),Glitch(7),Glitch(5),Glitch(8)",5,93,5.376,"ldr: 21,cmp: 16,bl: 11,bne: 10,add: 10,b: 9,str: 9,movs: 7,beq: 6,add.w: 5,eors: 5,push: 4,stm.w: 4,asrs: 4,lsrs: 4,mov: 2,pop: 2,ldm.w: 1"
"Glitch(6),Glitch(7),Glitch(5),Glitch(10)",5,41,12.195,"ldr: 22,cmp: 15,add: 13,str: 10,bne: 10,b: 10,movs: 8,bl: 8,push: 6,ldm.w: 5,add.w: 5,asrs: 5,stm.w: 5,lsrs: 5,mov: 4,pop: 3,nop: 2,bx: 2,eors: 2"
"Glitch(6),Glitch(7),Glitch(6),Glitch(1)",1,33,3.030,"bl: 4,cmp: 4,ldr: 3,bne: 2,stm.w: 1,beq: 1,add: 1,str: 1,eors: 1,b: 1,movs: 1"
"Glitch(6),Glitch(7),Glitch(6),Glitch(2)",1,13,7.692,"cmp: 4,ldr: 3,str: 2,bl: 2,b: 2,bne: 2,beq: 2,movs: 1,eors: 1,add: 1,stm.w: 1"
